着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, マーティンボロ,牡5,56.0,,Ｎ．ローウィラー,1:58.3,　,34.2,446, 0,友道康夫,1
  2,, 16, クランモンタナ,牡5,54.0,,柴田善臣,1:58.3,クビ,34.6,476, 0,音無秀孝,5
  3,, 15, ラストインパクト,牡4,57.0,,川田将雅,1:58.3,ハナ,34.0,490,-4,松田博資,3
  4,, 14, トーセンジャガー,牡6,54.0,,武士沢友治,1:58.4,１／２,34.4,490, 0,木村哲也,17
  5,,  8, アロマカフェ,牡7,55.0,,田中勝春,1:58.5,１／２,34.5,478,+8,小島太,11
  6,, 18, アスカクリチャン,牡7,57.5,,柴田大知,1:58.5,クビ,34.3,494,-2,須貝尚介,14
  7,,  9, ニューダイナスティ,牡5,55.0,,吉田豊,1:58.5,ハナ,34.3,474, 0,石坂正,7
  8,,  4, エックスマーク,牡5,55.0,,石橋脩,1:58.8,２,34.9,490,+4,角居勝彦,12
  9,, 17, ヴィクトリースター,牡6,53.0,,Ｍ．エスポジート,1:58.9,１／２,34.6,464, 0,吉村圭司,13
 10,,  3, メイショウナルト,せん6,57.5,,田辺裕信,1:58.9,ハナ,35.8,452,+4,武田博,6
 11,, 12, ユールシンギング,牡4,57.5,,北村宏司,1:59.0,クビ,34.5,530,-2,勢司和浩,4
 12,,  1, ダコール,牡6,56.0,,横山典弘,1:59.3,１ 3/4,35.8,470,-4,中竹和也,8
 13,,  6, カルドブレッサ,牡6,55.0,,戸崎圭太,1:59.3,クビ,34.9,490, 0,吉田直弘,10
 14,, 10, コアレスドラード,牡6,53.0,,杉原誠人,1:59.9,３ 1/2,34.7,458,+2,五十嵐忠男,18
 15,,  7, アドマイヤタイシ,牡7,56.0,,岩田康誠,1:59.9,クビ,36.1,476,+10,橋田満,9
 16,,  2, マデイラ,牡5,54.0,,江田照男,2:00.0,クビ,36.2,492,+8,荒川義之,16
 17,, 11, レインスティック,牡7,55.0,,大野拓弥,2:00.4,２ 1/2,35.6,460,+14,勢司和浩,15
 18,,  5, ステラウインド,牡5,54.0,,蛯名正義,2:00.6,１ 1/2,36.7,478,+4,尾関知人,2
