着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, ミトラ,せん7,56.0,,柴山雄一,1:58.8,　,34.6,508,-2,萩原清,5
  2,,  1, ディサイファ,牡6,57.0,,四位洋文,1:59.0,１ 1/4,34.9,498, 0,小島太,1
  3,,  2, サトノノブレス,牡5,56.0,,和田竜二,1:59.0,アタマ,34.6,518,+4,池江泰寿,4
  4,, 11, マイネルフロスト,牡4,56.0,,松岡正海,1:59.1,３／４,34.5,484,-2,高木登,8
  5,, 12, クラレント,牡6,56.0,,田辺裕信,1:59.1,ハナ,35.1,504,+6,橋口弘次郎,6
  6,,  8, ベルーフ,牡3,55.0,,岩田康誠,1:59.1,ハナ,34.6,484,+2,池江泰寿,3
  7,,  9, パッションダンス,牡7,56.0,,Ｍ．デムーロ,1:59.2,クビ,35.1,522,+10,友道康夫,7
  8,,  5, レーヴミストラル,牡3,56.0,,川田将雅,1:59.2,クビ,34.4,492,+4,松田博資,2
  9,,  6, マジェスティハーツ,牡5,56.0,,森一馬,1:59.8,３ 1/2,35.3,500,+2,松永昌博,9
 10,,  4, アロマカフェ,牡8,56.0,,幸英明,2:00.3,３,35.9,478,+2,小島太,12
 11,,  7, オーシャンブルー,牡7,56.0,,Ｈ．ボウマン,2:01.5,７,36.7,444,+10,池江泰寿,11
 12,,  3, メイショウマンボ,牝5,54.0,,武幸四郎,2:02.1,４,38.2,492, 0,飯田祐史,10
