着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8,ストロングタイタン,牡5,56.0,,Ｍ．デムーロ,1:57.2,レコード,34.8,520,-2,池江泰寿,4
  2,,  2,トリオンフ,せん4,56.0,,Ｃ．ルメール,1:57.3,１／２,34.8,530,+4,須貝尚介,1
  3,,  5,トリコロールブルー,牡4,56.0,,岩田康誠,1:57.7,２ 1/2,35.0,492,-4,友道康夫,2
  4,,  6,マルターズアポジー,牡6,56.0,,武豊,1:57.9,１,36.0,532,+2,堀井雅広,3
  5,, 11,サトノノブレス,牡8,56.0,,川田将雅,1:57.9,ハナ,35.7,514,+4,池江泰寿,6
  6,,  3,モンドインテロ,牡6,56.0,,石川裕紀人,1:58.3,２ 1/2,35.4,480,-8,手塚貴久,9
  7,,  7,ナスノセイカン,牡6,56.0,,丸山元気,1:58.3,ハナ,35.1,476,-2,矢野英一,8
  8,,  1,ヤマカツライデン,牡6,56.0,,松山弘平,1:58.5,１ 1/2,36.4,540, 0,池添兼雄,7
  9,,  4,テイエムイナズマ,牡8,56.0,,古川吉洋,1:58.6,１／２,35.8,514, 0,武英智,11
 10,,  9,タツゴウゲキ,牡6,56.0,,秋山真一郎,1:58.9,１ 3/4,36.3,490,+4,鮫島一歩,5
 11,, 10,ストレンジクォーク,牡6,56.0,,浜中俊,1:59.2,２,37.0,496,-2,古賀慎明,10
