着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,, 11, オジュウチョウサン,牡6,62.0,,石神深一,4:28.1,　,13.7,508,-4,和田正一郎,1
  2,,  6, アップトゥデイト,牡7,62.0,,林満明,4:28.5,２ 1/2,13.8,534,+4,佐々木晶三,2
  3,,  3, タイセイドリーム,牡7,60.0,,平沢健治,4:29.2,４,13.8,542,+2,矢作芳人,3
  4,,  1, サンレイデューク,牡9,61.0,,難波剛健,4:29.2,ハナ,13.8,470,+10,高橋義忠,7
  5,,  7, クリノダイコクテン,牡6,60.0,,植野貴也,4:29.2,ハナ,13.8,486, 0,谷潔,9
  6,,  8, グッドスカイ,牝4,57.0,,森一馬,4:29.6,２ 1/2,13.8,460,-8,松元茂樹,6
  7,,  4, オースミムーン,牡8,61.0,,高田潤,4:29.8,１ 1/4,13.8,482,+6,松下武士,4
  8,, 10, ウォンテッド,牡7,60.0,,熊沢重文,4:30.6,５,13.9,504,+6,松田国英,5
  9,,  9, ドリームセーリング,牡10,60.0,,五十嵐雄祐,4:31.5,５,13.9,482,-4,田島俊明,8
 10,,  5, テイエムオドロキ,牝6,58.0,,佐久間寛志,4:32.7,７,14.0,464,-6,池添学,10
 11,,  2, ティリアンパープル,牝7,58.0,,山本康志,4:33.4,４,14.0,476,-2,金成貴史,11
