着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, ダイワマッジョーレ,牡6,56.0,,Ｍ．デムーロ,1:23.8,　,36.1,446,+4,矢作芳人,2
  2,,  5, ミッキーアイル,牡4,58.0,,浜中俊,1:23.8,ハナ,36.5,482,+4,音無秀孝,4
  3,,  6, ローブティサージュ,牝5,54.0,,池添謙一,1:23.8,クビ,36.3,462,+8,須貝尚介,9
  4,,  2, サドンストーム,牡6,56.0,,国分優作,1:24.1,１ 3/4,36.5,480,-4,西浦勝一,6
  5,,  3, ダノンシャーク,牡7,58.0,,福永祐一,1:24.4,１ 3/4,36.7,462,+18,大久保龍志,3
  6,,  9, コパノリチャード,牡5,58.0,,武豊,1:24.4,クビ,37.2,494,+2,宮徹,1
  7,, 14, プリムラブルガリス,牡5,56.0,,小牧太,1:24.5,１／２,36.5,488,-2,庄野靖志,13
  8,,  8, マジンプロスパー,牡8,56.0,,北村友一,1:24.6,クビ,37.5,520,-6,中尾秀正,11
  9,, 15, レッドオーヴァル,牝5,54.0,,戸崎圭太,1:24.6,クビ,37.2,450,+12,安田隆行,5
 10,,  1, アミカブルナンバー,牝6,54.0,,四位洋文,1:24.8,１,37.0,466,-2,萩原清,10
 11,,  7, オリービン,牡6,56.0,,太宰啓介,1:25.1,１ 3/4,37.6,484,-6,橋口弘次郎,7
 12,, 11, リヴェレンテ,牡7,56.0,,幸英明,1:25.1,ハナ,36.9,510,-2,浅見秀一,12
 13,,  4, エールブリーズ,牡5,56.0,,秋山真一郎,1:25.3,１ 1/2,37.4,516,-4,鮫島一歩,8
 14,, 16, メイショウヤタロウ,牡7,56.0,,藤田伸二,1:25.5,１,38.2,480,-12,高橋亮,15
 15,, 12, ハノハノ,牡7,56.0,,酒井学,1:25.8,１ 3/4,38.5,476,+4,西園正都,16
 16,, 10, ニホンピロアンバー,牝4,54.0,,藤岡佑介,1:27.2,９,40.2,462,+30,田所秀孝,14
