着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3,ワグネリアン,牡3,56.0,,藤岡康太,2:25.6,,34.2,460,+10,友道康夫,2
  2,,  2,エタリオウ,牡3,56.0,,Ｍ．デムーロ,2:25.7,１／２,33.9,468,+14,友道康夫,3
  3,,  6,メイショウテッコン,牡3,56.0,,松山弘平,2:25.7,アタマ,34.7,496,+14,高橋義忠,6
  4,,  8,エポカドーロ,牡3,56.0,,戸崎圭太,2:26.1,２ 1/2,34.5,486,-4,藤原英昭,1
  5,,  4,ステイフーリッシュ,牡3,56.0,,川田将雅,2:26.4,１ 3/4,35.2,454,+2,矢作芳人,4
  6,,  5,タイムフライヤー,牡3,56.0,,和田竜二,2:26.5,１／２,35.1,452,+2,松田国英,8
  7,,  7,ビッグスモーキー,牡3,56.0,,浜中俊,2:26.5,クビ,35.4,530, 0,清水久詞,9
  8,,  1,ゴーフォザサミット,牡3,56.0,,蛯名正義,2:26.8,１ 1/2,35.3,494,-4,藤沢和雄,5
  9,,  9,アドマイヤアルバ,牡3,56.0,,岩田康誠,2:26.9,３／４,35.2,474,+2,須貝尚介,7
 10,, 10,ハーベストムーン,牡3,56.0,,幸英明,2:28.0,７,36.8,508,-5,浅見秀一,10
