着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12, マリアライト,牝4,56.0,,蛯名正義,2:14.9,　,34.7,430,-10,久保田貴士,6
  2,, 18, ヌーヴォレコルト,牝4,56.0,,岩田康誠,2:14.9,クビ,34.3,448,-2,斎藤誠,1
  3,,  8, タッチングスピーチ,牝3,54.0,,Ｃ．ルメール,2:14.9,ハナ,34.3,458,+2,石坂正,4
  4,, 15, ルージュバック,牝3,54.0,,戸崎圭太,2:15.0,１／２,34.2,452,+2,大竹正博,3
  5,, 16, スマートレイアー,牝5,56.0,,浜中俊,2:15.0,クビ,34.0,466,+2,大久保龍志,8
  6,,  3, フーラブライド,牝6,56.0,,酒井学,2:15.0,アタマ,35.1,476,-2,木原一良,7
  7,, 17, シュンドルボン,牝4,56.0,,Ａ．アッゼニ,2:15.1,１／２,34.8,498, 0,矢野英一,11
  8,,  2, クイーンズリング,牝3,54.0,,Ａ．シュタルケ,2:15.2,クビ,34.7,456,-2,吉村圭司,5
  9,,  4, リラヴァティ,牝4,56.0,,秋山真一郎,2:15.3,１／２,35.9,458, 0,石坂正,18
 10,,  7, シャトーブランシュ,牝5,56.0,,藤岡康太,2:15.3,クビ,35.2,474,-2,高橋義忠,14
 11,, 10, ラキシス,牝5,56.0,,Ｒ．ムーア,2:15.3,アタマ,35.0,460, 0,角居勝彦,2
 12,, 14, ノボリディアーナ,牝5,56.0,,武豊,2:15.4,３／４,35.0,462,+4,松永昌博,9
 13,,  1, パワースポット,牝7,56.0,,四位洋文,2:15.6,３／４,34.8,476, 0,菊沢隆徳,17
 14,,  9, フェリーチェレガロ,牝5,56.0,,和田竜二,2:15.7,１／２,35.7,486,-6,友道康夫,15
 15,,  5, タガノエトワール,牝4,56.0,,川田将雅,2:15.8,１／２,36.0,458,-4,松田博資,10
 16,, 11, ウインリバティ,牝4,56.0,,松山弘平,2:15.9,３／４,37.3,452,+2,飯田雄三,13
 17,, 13, メイショウマンボ,牝5,56.0,,武幸四郎,2:15.9,クビ,35.0,492,+4,飯田祐史,12
 18,,  6, リメインサイレント,牝5,56.0,,小牧太,2:16.1,１ 1/4,36.0,498,+2,田中章博,16
