着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10,カンタービレ,牝3,54.0,,Ｍ．デムーロ,1:49.2,,35.1,428,-6,角居勝彦,2
  2,,  9,トーセンブレス,牝3,54.0,,柴田善臣,1:49.2,クビ,34.6,456,+2,加藤征弘,3
  3,,  3,ノームコア,牝3,54.0,,北村宏司,1:49.5,２,35.7,460,+14,萩原清,4
  4,,  7,ウスベニノキミ,牝3,54.0,,内田博幸,1:49.6,１／２,34.9,430,-10,鈴木孝志,8
  5,, 12,ファストライフ,牝3,54.0,,大野拓弥,1:49.7,１／２,35.4,438, 0,青木孝文,9
  6,,  1,メサルティム,牝3,54.0,,石橋脩,1:49.8,クビ,36.0,420,-6,荒川義之,5
  7,,  5,ノーブルカリナン,牝3,54.0,,勝浦正樹,1:49.8,ハナ,35.0,438,-4,友道康夫,6
  8,,  8,モルフェオルフェ,牝3,54.0,,吉田隼人,1:49.8,ハナ,36.1,422,-8,大江原哲,7
  9,, 13,カラリエーヴァ,牝3,54.0,,江田照男,1:50.2,２ 1/2,36.1,476,-6,中川公成,12
 10,,  2,バケットリスト,牝3,54.0,,Ｆ．ミナリク,1:50.2,ハナ,36.3,454,-10,高橋文雅,10
 11,,  6,インヴィジブルワン,牝3,54.0,,三浦皇成,1:50.3,クビ,35.8,462,-8,藤原英昭,11
 12,, 11,キープシークレット,牝3,54.0,,柴田大知,1:51.1,５,36.5,432,-14,矢作芳人,13
 13,,  4,ロックディスタウン,牝3,55.0,,池添謙一,1:51.3,１ 1/4,37.0,498,+10,藤沢和雄,1
