着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, ヒットザターゲット,牡7,57.0,,小牧太,2:29.7,　,34.4,512,-10,加藤敬二,11
  2,,  2, レコンダイト,牡5,55.0,,Ｍ．デムーロ,2:29.9,１ 1/4,34.8,458,-6,音無秀孝,4
  3,,  3, ファタモルガーナ,せん7,56.0,,戸崎圭太,2:30.0,１／２,35.1,492,+4,荒川義之,1
  4,, 17, メイショウカドマツ,牡6,55.0,,川田将雅,2:30.0,クビ,35.3,524,-8,藤岡健一,6
  5,,  6, トラストワン,牡7,54.0,,横山典弘,2:30.3,２,35.4,496, 0,庄野靖志,15
  6,, 15, ダービーフィズ,牡5,54.0,,蛯名正義,2:30.4,クビ,34.8,454,-6,小島太,2
  7,, 12, ムスカテール,牡7,57.5,,吉田豊,2:30.4,ハナ,35.1,488,+6,友道康夫,10
  8,,  8, トウシンモンステラ,牡5,54.0,,福永祐一,2:30.4,クビ,35.3,494,+2,村山明,7
  9,,  4, アドマイヤスピカ,牡5,54.0,,岩田康誠,2:30.6,１,35.3,492, 0,松田博資,3
 10,,  7, アンコイルド,牡6,55.0,,北村宏司,2:30.6,クビ,34.8,488,-2,矢作芳人,12
 11,, 11, タガノグーフォ,せん6,53.0,,菱田裕二,2:30.7,クビ,35.1,476,+2,松田国英,17
 12,, 14, ステラウインド,牡6,56.0,,武豊,2:30.8,１／２,35.7,476,-8,尾関知人,5
 13,,  9, ヴァーゲンザイル,せん7,54.0,,田辺裕信,2:31.0,１ 1/2,35.1,448, 0,田村康仁,8
 14,, 10, ニューダイナスティ,牡6,55.0,,内田博幸,2:31.1,１／２,36.3,472,-2,石坂正,9
 15,,  5, オーシャンブルー,牡7,57.5,,Ｃ．ルメール,2:31.2,クビ,35.6,438,+4,池江泰寿,14
 16,, 18, グランデスバル,牡7,53.0,,杉原誠人,2:31.2,クビ,36.3,484,-8,星野忍,16
 17,, 16, マイネルメダリスト,牡7,56.0,,柴田大知,2:31.4,１,35.7,492, 0,田中清隆,13
 18,, 13, サイモントルナーレ,牡9,50.0,,江田照男,2:32.9,９,37.3,456,+2,田中清隆,18
