着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, ゴールドドリーム,牡4,57.0,,Ｍ．デムーロ,1:35.1,　,35.6,520,+4,平田修,2
  2,,  9, ベストウォーリア,牡7,57.0,,戸崎圭太,1:35.1,クビ,35.7,516,-4,石坂正,5
  3,, 10, カフジテイク,牡5,57.0,,津村明秀,1:35.2,３／４,34.9,486,+2,湯窪幸雄,1
  4,, 13, エイシンバッケン,牡5,57.0,,岩田康誠,1:35.4,１ 1/4,35.4,530,+4,中尾秀正,8
  5,, 12, ニシケンモノノフ,牡6,57.0,,横山典弘,1:35.6,１ 1/4,36.4,512,-2,庄野靖志,14
  6,, 15, ケイティブレイブ,牡4,57.0,,幸英明,1:35.6,ハナ,36.3,498,+7,目野哲也,11
  7,, 11, ノンコノユメ,せん5,57.0,,Ｃ．ルメール,1:35.7,クビ,36.0,452,+8,加藤征弘,4
  8,,  1, サウンドトゥルー,せん7,57.0,,柴田善臣,1:35.7,ハナ,35.8,474,-1,高木登,7
  9,,  2, ホワイトフーガ,牝5,55.0,,蛯名正義,1:35.9,１ 1/4,36.6,508,-1,高木登,10
 10,,  7, ブライトライン,牡8,57.0,,石橋脩,1:36.0,１／２,36.3,532, 0,鮫島一歩,16
 11,, 14, キングズガード,牡6,57.0,,藤岡佑介,1:36.0,クビ,36.3,456,-2,寺島良,13
 12,,  6, モーニン,牡5,57.0,,Ｒ．ムーア,1:36.1,クビ,36.6,520,-6,石坂正,3
 13,, 16, インカンテーション,牡7,57.0,,藤岡康太,1:36.5,２ 1/2,37.5,506,-6,羽月友彦,15
 14,,  4, コパノリッキー,牡7,57.0,,武豊,1:36.5,クビ,37.3,544,-1,村山明,6
 15,,  5, アスカノロマン,牡6,57.0,,和田竜二,1:36.6,１／２,37.2,520,-6,川村禎彦,9
 16,,  8, デニムアンドルビー,牝7,55.0,,内田博幸,1:36.7,１／２,36.8,446,+2,角居勝彦,12
