着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, シュウジ,牡2,54.0,,岩田康誠,1:08.9,　,34.8,482, 0,橋口弘次郎,1
  2,, 13, サイモンゼーレ,牡2,54.0,,幸英明,1:09.3,２ 1/2,35.0,452,+10,梅田智之,7
  3,,  4, レッドラウダ,牡2,54.0,,松若風馬,1:09.3,クビ,35.3,522,+14,音無秀孝,6
  4,,  6, レッドカーペット,牡2,54.0,,Ｃ．ルメール,1:09.4,３／４,35.1,496,+10,高野友和,2
  5,,  8, コウエイテンマ,牡2,54.0,,和田竜二,1:09.7,１ 3/4,35.3,442,+6,川村禎彦,3
  6,, 12, タガノミルキー,牝2,54.0,,藤懸貴志,1:09.7,アタマ,34.7,418,+4,鈴木孝志,14
  7,,  1, オフクヒメ,牝2,54.0,,中谷雄太,1:09.9,１,36.4,440,+14,松下武士,10
  8,, 11, キンショーユキヒメ,牝2,54.0,,川田将雅,1:09.9,アタマ,35.2,506,+10,中村均,9
  9,,  9, ブンブンブラウ,牝2,54.0,,松山弘平,1:10.0,１／２,35.3,442,-6,川村禎彦,5
 10,,  5, ファビラスヒーロー,牡2,54.0,,武豊,1:10.0,クビ,35.8,476,+4,野中賢二,8
 11,, 14, ジュンゲル,牡2,54.0,,浜中俊,1:10.2,１ 1/4,35.5,442,+4,藤原英昭,4
 12,, 10, ゼンノハーデース,牡2,54.0,,北村友一,1:10.4,１ 1/4,35.7,452, 0,日吉正和,12
 13,,  7, オウケンダイヤ,牝2,54.0,,高倉稜,1:11.5,７,36.7,394,+18,西村真幸,11
 14,,  2, クリノシャンボール,牡2,54.0,,酒井学,1:11.7,１ 1/2,37.9,482,+2,川村禎彦,13
