着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, コパノリッキー,牡4,57.0,,田辺裕信,1:36.0,　,35.3,530,+4,村山明,16
  2,, 15, ホッコータルマエ,牡5,57.0,,幸英明,1:36.1,１／２,35.1,506, 0,西浦勝一,2
  3,, 11, ベルシャザール,牡6,57.0,,Ｃ．デムーロ,1:36.4,１ 3/4,35.1,540,+2,松田国英,1
  4,,  6, ノーザンリバー,牡6,57.0,,戸崎圭太,1:36.4,クビ,35.4,480, 0,浅見秀一,11
  5,, 12, ブライトライン,牡5,57.0,,福永祐一,1:36.5,クビ,35.5,528,+4,鮫島一歩,7
  6,,  4, ワンダーアキュート,牡8,57.0,,武豊,1:36.5,ハナ,35.2,516,+2,佐藤正雄,5
  7,, 14, ダノンカモン,牡8,57.0,,三浦皇成,1:36.7,１ 1/2,35.9,532,+4,池江泰寿,15
  8,,  7, ニホンピロアワーズ,牡7,57.0,,酒井学,1:36.7,ハナ,35.5,528,-16,大橋勇樹,4
  9,, 10, ドリームバレンチノ,牡7,57.0,,岩田康誠,1:36.7,クビ,35.5,490, 0,加用正,13
 10,,  1, ゴールスキー,牡7,57.0,,Ｆ．ベリー,1:36.8,３／４,35.4,490,+6,池江泰寿,6
 11,,  8, グランドシチー,牡7,57.0,,Ｕ．リスポリ,1:36.8,アタマ,35.4,498,+4,相沢郁,14
 12,,  3, ソロル,牡4,57.0,,Ｇ．ブノワ,1:36.9,クビ,36.0,480, 0,中竹和也,10
 13,,  2, ベストウォーリア,牡4,57.0,,浜中俊,1:36.9,ハナ,35.7,510, 0,石坂正,3
 14,,  9, アドマイヤロイヤル,牡7,57.0,,四位洋文,1:36.9,ハナ,35.4,526,+2,橋田満,8
 15,, 16, シルクフォーチュン,牡8,57.0,,横山典弘,1:37.2,１ 3/4,35.8,470,-2,藤沢則雄,9
 16,,  5, エーシントップ,牡4,57.0,,内田博幸,1:38.5,８,37.9,532,+2,西園正都,12
