着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, ダコール,牡7,57.0,,小牧太,1:59.6,　,32.9,468,-2,中竹和也,5
  2,,  4, ナカヤマナイト,牡7,57.0,,Ｌ．オールプレス,1:59.8,１ 1/4,33.3,488,-4,二ノ宮敬宇,13
  3,,  5, アルフレード,牡6,56.0,,津村明秀,1:59.8,クビ,32.7,552,+4,手塚貴久,6
  4,,  9, アーデント,牡6,56.0,,石橋脩,1:59.9,１／２,34.2,480, 0,加藤征弘,14
  5,,  1, ラングレー,牡4,55.0,,福永祐一,1:59.9,ハナ,33.4,486,+8,矢作芳人,3
  6,, 14, マイネルディーン,牡6,54.0,,丹内祐次,1:59.9,ハナ,32.9,456,-2,鹿戸雄一,10
  7,, 11, パッションダンス,牡7,56.0,,丸山元気,2:00.0,１／２,33.7,518,+2,友道康夫,4
  8,,  8, ユールシンギング,牡5,57.0,,吉田隼人,2:00.1,１／２,32.9,536,+8,勢司和浩,12
  9,,  2, クランモンタナ,牡6,55.0,,丸田恭介,2:00.1,ハナ,33.8,486,+2,音無秀孝,11
 10,, 15, ハギノハイブリッド,牡4,56.0,,国分恭介,2:00.2,１／２,33.3,452, 0,松田国英,7
 11,, 16, ヒットザターゲット,牡7,57.0,,古川吉洋,2:00.2,ハナ,33.2,522,+2,加藤敬二,9
 12,, 13, アズマシャトル,牡4,56.0,,鮫島良太,2:00.2,ハナ,33.5,512,+8,加用正,8
 13,,  3, デウスウルト,せん7,55.0,,川田将雅,2:00.2,クビ,33.9,470,-2,平田修,1
 14,, 12, メイショウカンパク,牡8,55.0,,川須栄彦,2:00.3,１／２,33.3,496,+6,荒川義之,16
 15,, 10, ダノンヨーヨー,牡9,55.0,,松若風馬,2:00.4,クビ,33.1,516,+4,音無秀孝,15
 16,,  7, マテンロウボス,牡4,55.0,,四位洋文,2:00.6,１ 1/2,33.7,470,+6,昆貢,2
