着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  7,タイムフライヤー,牡2,55.0,,Ｃ．デムーロ,2:01.4,,35.5,456,-4,松田国英,1
  2,, 15,ジャンダルム,牡2,55.0,,武豊,2:01.6,１ 1/4,36.2,494,+10,池江泰寿,4
  3,, 13,ステイフーリッシュ,牡2,55.0,,中谷雄太,2:01.6,クビ,35.9,450, 0,矢作芳人,8
  4,,  9,サンリヴァル,牡2,55.0,,田辺裕信,2:02.0,２ 1/2,37.4,490,+8,藤岡健一,5
  5,, 17,ナスノシンフォニー,牝2,54.0,,吉田隼人,2:02.0,クビ,36.2,456,-4,武井亮,10
  6,, 10,ルーカス,牡2,55.0,,Ｍ．デムーロ,2:02.4,２ 1/2,37.1,490,+2,堀宣行,2
  7,,  6,マイハートビート,牡2,55.0,,津村明秀,2:02.7,１ 3/4,36.9,448,-2,高橋義忠,11
  8,,  3,ウォーターパルフェ,牡2,55.0,,酒井学,2:02.9,１ 1/4,38.1,476,+2,田所秀孝,12
  9,,  4,ロードアクシス,牡2,55.0,,三浦皇成,2:03.1,１ 1/4,38.1,452, 0,奥村豊,13
 10,, 16,シャフトオブライト,牡2,55.0,,松田大作,2:03.3,１ 1/4,37.6,452,-6,北出成人,17
 11,,  1,リュヌルージュ,牝2,54.0,,北村宏司,2:03.3,クビ,37.6,442,-4,斉藤崇史,15
 12,,  8,シャルルマーニュ,牡2,55.0,,戸崎圭太,2:03.4,１／２,38.4,478,-2,清水久詞,9
 13,, 11,フラットレー,牡2,55.0,,Ｃ．ルメール,2:04.6,７,39.0,484,+6,藤沢和雄,3
 14,, 12,ジュンヴァルロ,牡2,55.0,,藤岡康太,2:04.8,１ 1/4,40.3,484,+2,友道康夫,7
 15,,  2,トーセンクリーガー,牡2,55.0,,横山和生,2:04.8,アタマ,39.5,492,+12,小野次郎,14
 16,, 14,ワークアンドラブ,牡2,55.0,,内田博幸,2:05.1,２,37.6,462,-8,田所秀孝,16
中止,,  5,トライン,牡2,55.0,,北村友一,,,,460,-4,浜田多実雄,6
