着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ジャスタウェイ,牡5,58.0,,横山典弘,1:49.8,　,36.6,502,+6,須貝尚介,2
  2,,  9, アルキメデス,牡5,56.0,,岩田康誠,1:50.4,３ 1/2,36.9,482,-4,藤原英昭,4
  3,,  5, ロゴタイプ,牡4,58.0,,Ｃ．デムーロ,1:50.4,ハナ,37.1,500,+12,田中剛,3
  4,, 15, マイネルラクリマ,牡6,56.0,,柴田大知,1:50.4,クビ,37.3,488, 0,上原博之,11
  5,,  1, ヴェルデグリーン,牡6,57.0,,田辺裕信,1:50.7,１ 3/4,36.9,476, 0,相沢郁,7
  6,, 11, トウケイヘイロー,牡5,57.0,,武豊,1:50.7,クビ,37.8,496,-1,清水久詞,1
  7,, 13, サダムパテック,牡6,57.0,,田中勝春,1:50.8,１／２,36.6,514,-2,西園正都,15
  8,, 12, ダイワマッジョーレ,牡5,57.0,,蛯名正義,1:50.8,アタマ,37.3,440, 0,矢作芳人,9
  9,, 10, ユールシンギング,牡4,57.0,,北村宏司,1:50.8,ハナ,36.6,528,+4,勢司和浩,14
 10,, 14, エアソミュール,牡5,56.0,,戸崎圭太,1:51.0,１ 1/4,37.8,500,+4,角居勝彦,8
 11,,  3, ダークシャドウ,牡7,56.0,,内田博幸,1:51.1,クビ,36.7,520,+16,堀宣行,12
 12,,  2, ダイワファルコン,牡7,56.0,,川須栄彦,1:51.1,ハナ,38.1,514,+6,上原博之,10
 13,,  8, ナカヤマナイト,牡6,57.0,,柴田善臣,1:51.4,１ 3/4,37.6,488,-10,二ノ宮敬宇,6
 14,,  6, カレンミロティック,せん6,57.0,,池添謙一,1:51.4,アタマ,37.8,452,+2,平田修,5
 15,,  7, アユサン,牝4,55.0,,丸山元気,1:51.6,１ 1/4,38.3,488,+2,手塚貴久,13
