着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, キタサンブラック,牡3,56.0,,北村宏司,1:49.1,　,34.4,504, 0,清水久詞,5
  2,,  6, リアルスティール,牡3,56.0,,福永祐一,1:49.1,クビ,33.6,506,+6,矢作芳人,1
  3,,  8, ダノンプラチナ,牡3,56.0,,蛯名正義,1:49.2,３／４,34.0,472, 0,国枝栄,2
  4,,  3, ベルーフ,牡3,56.0,,川田将雅,1:49.4,１ 1/4,34.1,476,+6,池江泰寿,3
  5,, 10, ダノンメジャー,牡3,56.0,,Ｄ．バルジュー,1:49.5,３／４,34.8,478,-4,橋口弘次郎,7
  6,,  5, ブラックバゴ,牡3,56.0,,戸崎圭太,1:49.6,３／４,33.8,498,-8,斎藤誠,4
  7,,  7, ミュゼスルタン,牡3,56.0,,柴田善臣,1:49.6,クビ,33.6,476,+2,大江原哲,6
  8,, 11, フォワードカフェ,牡3,56.0,,田中勝春,1:49.8,１ 1/4,34.8,516, 0,小島太,8
  9,,  2, マイネルシュバリエ,牡3,56.0,,三浦皇成,1:50.2,２ 1/2,34.9,478,+2,和田正道,10
 10,,  9, マイネルサクセサー,牡3,56.0,,柴山雄一,1:51.0,５,35.2,490,-2,畠山吉宏,12
 11,,  4, タケデンタイガー,牡3,56.0,,津村明秀,1:51.9,５,37.3,470,-2,武市康男,11
中止,, 12, ベストミックス,牡3,56.0,,松田大作,,　,,528,-6,松永幹夫,9
