着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, ブレスジャーニー,牡2,55.0,,柴田善臣,1:48.3,　,33.7,448,+2,本間忍,2
  2,,  9, スワーヴリチャード,牡2,55.0,,四位洋文,1:48.3,クビ,33.6,498,-6,庄野靖志,4
  3,,  1, ムーヴザワールド,牡2,55.0,,Ｃ．ルメール,1:48.3,ハナ,33.8,508,-2,石坂正,1
  4,,  3, キングズラッシュ,牡2,55.0,,田辺裕信,1:48.7,２ 1/2,33.8,522,+2,久保田貴士,5
  5,,  5, トラスト,牡2,55.0,,柴田大知,1:48.7,クビ,35.3,468,+12,中村均,3
  6,,  7, ジュンヴァリアス,牡2,55.0,,北村宏司,1:49.0,１ 3/4,34.8,448,+10,畠山吉宏,8
  7,,  2, ショワドゥロワ,牡2,55.0,,Ｍ．バルザローナ,1:49.6,３ 1/2,35.6,492,+4,鹿戸雄一,9
  8,,  8, エルデュクラージュ,牡2,55.0,,Ｒ．ムーア,1:49.8,１ 1/4,35.6,494, 0,池添学,6
  9,,  4, マイネルエパティカ,牡2,55.0,,松岡正海,1:50.6,５,37.4,438, 0,和田雄二,10
 10,, 10, オーバースペック,牡2,55.0,,岩部純二,1:51.5,５,37.3,472,+10,南田美知雄,7
