着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, カシアス,牡2,54.0,,浜中俊,1:10.0,　,34.8,484,+8,清水久詞,1
  2,,  8, ウインジェルベーラ,牝2,54.0,,丹内祐次,1:10.0,アタマ,35.4,472,-6,金成貴史,12
  3,,  7, アリア,牝2,54.0,,丸山元気,1:10.1,３／４,34.6,470,-4,沖芳夫,4
  4,,  3, デルマキセキ,牝2,54.0,,藤岡康太,1:10.2,クビ,35.3,460,-4,友道康夫,8
  5,,  4, パッセ,牝2,54.0,,岩部純二,1:10.3,１／２,35.8,486,+2,蛯名利弘,5
  6,,  2, ナンヨープランタン,牡2,54.0,,岩田康誠,1:10.5,１ 1/2,34.4,442,+6,松永幹夫,2
  7,, 12, リンガラポップス,牡2,54.0,,北村友一,1:10.6,３／４,34.9,468,-4,西園正都,7
  8,, 13, スズカマンサク,牝2,54.0,,Ｋ．ティータン,1:10.8,１,35.7,410,-2,橋田満,10
  9,, 10, ダンツクレイオー,牝2,54.0,,池添謙一,1:10.8,ハナ,36.0,468,-4,本田優,6
 10,, 16, ジェッシージェニー,牝2,54.0,,菱田裕二,1:10.9,１／２,35.4,434,+6,牧浦充徳,9
 11,,  6, ガウラミディ,牝2,54.0,,城戸義政,1:11.0,３／４,35.4,484,-2,佐藤正雄,14
 12,,  5, ベイビーキャズ,牡2,54.0,,Ｃ．ルメール,1:11.2,１ 1/2,35.8,438,+10,矢野英一,3
 13,,  9, ヤマノファイト,牡2,54.0,,阿部龍,1:12.0,５,35.0,510,+4,村上正和,13
 14,,  1, サンダベンポート,牝2,54.0,,中井裕二,1:12.0,クビ,36.8,434,+4,中野栄治,15
 15,, 15, キタノユウキ,牡2,54.0,,柴山雄一,1:12.5,３,37.0,504,+6,相沢郁,11
取消,, 14, モルトアレグロ,牝2,54.0,,吉田隼人,,　,, ,,武井亮, 
