着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, ルージュバック,牝4,54.0,,戸崎圭太,1:46.6,　,33.4,454,+2,大竹正博,1
  2,,  7, アンビシャス,牡4,57.0,,Ｃ．ルメール,1:46.6,クビ,33.6,474,+4,音無秀孝,3
  3,,  1, ヒストリカル,牡7,56.0,,横山典弘,1:47.1,３,33.6,452,-10,音無秀孝,11
  4,,  4, ロンギングダンサー,牡7,56.0,,吉田豊,1:47.3,１ 1/4,34.3,486,-4,勢司和浩,12
  5,,  2, ステファノス,牡5,56.0,,川田将雅,1:47.4,１／２,34.6,486,+2,藤原英昭,2
  6,,  5, ディサイファ,牡7,57.0,,武豊,1:47.5,１／２,34.9,506,+6,小島太,4
  7,, 11, ウインフルブルーム,牡5,56.0,,柴田大知,1:47.6,１／２,35.2,514,-12,宮本博,6
  8,,  9, ロゴタイプ,牡6,58.0,,田辺裕信,1:47.6,アタマ,35.1,502,+6,田中剛,5
  9,,  8, ダノンシャーク,牡8,57.0,,柴田善臣,1:47.6,ハナ,34.9,450,-4,大久保龍志,10
 10,,  3, クラレント,牡7,56.0,,小牧太,1:47.8,１ 1/4,35.0,502, 0,橋口慎介,9
 11,,  6, マイネルミラノ,牡6,56.0,,丹内祐次,1:47.9,１／２,35.8,480,-6,相沢郁,7
 11,, 12, ロサギガンティア,牡5,57.0,,北村宏司,1:47.9,同着,35.1,534,+2,藤沢和雄,8
