着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, クラレント,牡5,57.0,,田辺裕信,1:32.5,　,33.8,494,-4,橋口弘次郎,4
  2,,  7, ダノンシャーク,牡6,58.0,,内田博幸,1:32.6,１／２,34.2,444, 0,大久保龍志,1
  3,,  1, サトノギャラント,牡5,56.0,,北村宏司,1:32.7,３／４,33.6,498,+4,藤沢和雄,6
  4,,  5, エクセラントカーヴ,牝5,54.0,,戸崎圭太,1:32.7,ハナ,33.7,428,-2,堀宣行,8
  5,,  4, ブレイズアトレイル,牡5,56.0,,藤岡康太,1:32.9,１ 1/4,34.3,494,+2,藤岡健一,10
  6,, 10, ショウナンアチーヴ,牡3,53.0,,柴田善臣,1:33.1,１ 1/2,34.3,488,+14,国枝栄,12
  7,,  8, サンレイレーザー,牡5,56.0,,菱田裕二,1:33.1,クビ,34.0,526,-4,高橋義忠,11
  8,,  2, ミッキードリーム,牡7,57.0,,太宰啓介,1:33.2,３／４,34.3,492,-2,音無秀孝,13
  9,, 15, エキストラエンド,牡5,56.0,,横山典弘,1:33.4,１ 1/2,33.5,470,+2,角居勝彦,3
 10,, 12, ミトラ,せん6,56.0,,Ｍ．エスポジート,1:33.5,クビ,34.6,504, 0,萩原清,5
 11,,  6, ティアップゴールド,牡8,56.0,,国分優作,1:33.8,１ 3/4,35.5,470, 0,西浦勝一,14
 12,, 11, マジェスティハーツ,牡4,56.0,,森一馬,1:33.8,クビ,35.1,496,+2,松永昌博,2
 13,, 14, シャイニープリンス,牡4,56.0,,蛯名正義,1:34.2,２ 1/2,35.3,502,+6,栗田博憲,9
 14,, 17, シルクアーネスト,牡7,56.0,,宮崎北斗,1:34.5,１ 3/4,36.0,502,-4,池添兼雄,15
 15,,  9, タガノブルグ,牡3,53.0,,岩田康誠,1:34.5,アタマ,35.9,436,+8,鮫島一歩,7
 16,,  3, ラインブラッド,牡8,56.0,,的場勇人,1:34.6,３／４,36.5,508,-4,水野貴広,16
取消,, 16, レオアクティブ,牡5,56.0,,吉田豊,,　,, ,,杉浦宏昭,
