着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9, ベルーガ,牝2,54.0,,Ｃ．デムーロ,1:22.9,　,33.9,476,-6,中内田充正,5
  2,,  8, コーディエライト,牝2,54.0,,和田竜二,1:23.0,１／２,35.0,454,-6,佐々木晶三,3
  3,, 10, アマルフィコースト,牝2,54.0,,浜中俊,1:23.0,ハナ,34.3,460,+6,牧田和弥,1
  4,,  6, スズカフェラリー,牝2,54.0,,Ａ．シュタルケ,1:23.2,１ 1/4,34.0,422,-4,橋田満,4
  5,,  3, モズスーパーフレア,牝2,54.0,,松若風馬,1:23.2,クビ,34.8,472, 0,音無秀孝,7
  6,,  1, ペイシャルアス,牝2,54.0,,Ｍ．デムーロ,1:23.3,３／４,34.5,490,+10,坂口正則,2
  7,,  5, アルモニカ,牝2,54.0,,田辺裕信,1:23.4,１／２,35.3,420, 0,西村真幸,6
  8,, 11, アーデルワイゼ,牝2,54.0,,荻野極,1:23.5,３／４,35.0,432,-6,池添学,8
  9,,  2, レグルドール,牝2,54.0,,高倉稜,1:23.6,３／４,34.6,466,+4,杉山晴紀,10
 10,, 13, ボウルズ,牝2,54.0,,四位洋文,1:23.8,１ 1/4,35.5,454, 0,小崎憲,9
 11,,  7, トンボイ,牝2,54.0,,酒井学,1:23.9,１／２,35.4,420,-2,西園正都,11
 12,,  4, スノーガーデン,牝2,54.0,,水口優也,1:24.5,３ 1/2,35.4,460,+4,吉田直弘,12
 13,, 12, ダイシンステルラ,牝2,54.0,,川田将雅,1:26.2,大差,37.9,444, 0,牧田和弥,13
