着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, インカンテーション,牡7,57.5,,勝浦正樹,1:52.0,　,38.3,504,-2,羽月友彦,10
  2,, 15, ディアデルレイ,牡6,55.0,,木幡巧也,1:52.1,１／２,38.6,510,-2,牧光二,2
  3,,  5, アルタイル,牡5,54.0,,田中勝春,1:52.2,１／２,38.1,488, 0,手塚貴久,11
  4,, 12, ロンドンタウン,牡4,57.0,,柴山雄一,1:52.3,クビ,38.7,514,-2,牧田和弥,3
  5,, 14, アスカノロマン,牡6,58.0,,木幡初広,1:52.3,ハナ,38.9,524,+4,川村禎彦,4
  6,,  8, リーゼントロック,牡6,55.0,,松岡正海,1:52.4,３／４,38.7,526,+4,矢作芳人,7
  7,,  6, メイショウスミトモ,牡6,56.0,,和田竜二,1:52.5,１／２,38.5,478,+2,南井克巳,5
  8,, 10, コクスイセン,牡4,54.0,,横山典弘,1:52.6,１／２,39.2,518, 0,寺島良,9
  9,,  7, ディアドムス,牡5,54.0,,江田照男,1:52.6,ハナ,38.0,504, 0,高橋裕,15
 10,,  9, マイネルクロップ,牡7,56.0,,嘉藤貴行,1:52.7,クビ,38.8,522,-6,飯田雄三,12
 11,, 16, ストロングサウザー,牡6,57.0,,北村宏司,1:52.8,１／２,39.0,482,+3,久保田貴士,13
 12,, 11, コスモカナディアン,牡4,56.0,,柴田大知,1:52.9,１／２,39.1,480,+4,金成貴史,1
 13,,  2, ショウナンアポロン,牡7,56.0,,丸田恭介,1:52.9,ハナ,37.5,522,-4,古賀史生,8
 14,,  1, ハッピースプリント,牡6,56.0,,蛯名正義,1:53.2,１ 3/4,38.9,540,+3,森下淳平,14
 15,, 13, シルクドリーマー,牡8,53.0,,津村明秀,1:53.5,２,39.1,488, 0,黒岩陽一,16
 16,,  3, ピットボス,牡4,55.0,,柴田善臣,1:53.5,アタマ,39.5,514,-4,清水久詞,6
