着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 15, リオンディーズ,牡2,55.0,,Ｍ．デムーロ,1:34.4,　,33.3,496,-4,角居勝彦,2
  2,, 11, エアスピネル,牡2,55.0,,武豊,1:34.5,３／４,34.0,484,+2,笹田和秀,1
  3,, 13, シャドウアプローチ,牡2,55.0,,中谷雄太,1:35.2,４,34.7,494, 0,須貝尚介,11
  4,,  6, ユウチェンジ,牡2,55.0,,川田将雅,1:35.2,クビ,34.6,482,+8,森秀行,10
  5,, 12, シュウジ,牡2,55.0,,岩田康誠,1:35.2,ハナ,34.8,492, 0,橋口弘次郎,3
  6,,  8, ツーエムレジェンド,牡2,55.0,,太宰啓介,1:35.3,クビ,34.4,462,-2,池添兼雄,13
  7,, 10, タイセイサミット,牡2,55.0,,Ａ．アッゼニ,1:35.3,ハナ,34.3,496,+4,矢作芳人,8
  8,,  3, アドマイヤモラール,牡2,55.0,,田辺裕信,1:35.4,１／２,35.2,500, 0,上原博之,9
  9,,  7, イモータル,牡2,55.0,,武幸四郎,1:35.4,クビ,34.6,522,+8,須貝尚介,5
 10,,  4, コパノディール,牝2,54.0,,小牧太,1:35.5,クビ,34.4,412,-6,崎山博樹,14
 11,,  9, ボールライトニング,牡2,55.0,,蛯名正義,1:35.8,２,35.4,506,+2,宮本博,4
 12,, 14, ハレルヤボーイ,牡2,55.0,,浜中俊,1:36.0,１ 1/4,35.2,448,+2,田村康仁,7
 13,, 16, スリラーインマニラ,牡2,55.0,,和田竜二,1:36.2,１ 1/2,35.3,442, 0,武井亮,15
 14,,  2, ショウナンライズ,牡2,55.0,,池添謙一,1:36.6,２ 1/2,36.5,464,+12,上原博之,6
 15,,  1, サイモンゼーレ,牡2,55.0,,幸英明,1:36.8,１ 1/4,36.1,462,+6,梅田智之,16
 16,,  5, ウインオスカー,牡2,55.0,,松山弘平,1:36.9,１／２,36.9,478,-12,飯田雄三,12
