着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, ネオリアリズム,牡5,57.0,,Ｃ．ルメール,2:01.7,　,36.9,496,-18,堀宣行,5
  2,, 15, モーリス,牡5,57.0,,Ｊ．モレイラ,2:02.0,２,36.3,510,-4,堀宣行,1
  3,,  2, レインボーライン,牡3,54.0,,福永祐一,2:02.1,クビ,36.3,442,+10,浅見秀一,4
  4,,  1, ヌーヴォレコルト,牝5,55.0,,吉田隼人,2:02.3,１ 1/2,37.1,448,-14,斎藤誠,2
  5,,  7, ヤマカツエース,牡4,57.0,,池添謙一,2:02.4,クビ,37.1,488,-10,池添兼雄,3
  6,,  6, マイネルフロスト,牡5,57.0,,松岡正海,2:02.8,２ 1/2,37.8,486,-4,高木登,12
  7,, 16, ダービーフィズ,牡6,57.0,,岩田康誠,2:03.1,１ 3/4,37.5,454,+2,小島太,14
  8,,  4, メイショウスザンナ,牝7,55.0,,四位洋文,2:03.2,３／４,37.8,484,+10,高橋義忠,15
  9,,  3, ハギノハイブリッド,牡5,57.0,,菱田裕二,2:03.2,ハナ,37.0,456,+2,松田国英,11
 10,,  9, ヒットザターゲット,牡8,57.0,,小牧太,2:03.4,１ 1/4,37.8,512, 0,加藤敬二,6
 11,, 10, ダンツキャンサー,牝5,55.0,,勝浦正樹,2:03.4,アタマ,38.0,484,+4,谷潔,16
 12,, 12, レッドソロモン,牡4,57.0,,柴山雄一,2:04.0,３ 1/2,37.7,464,-10,庄野靖志,7
 13,, 11, スーパームーン,牡7,57.0,,蛯名正義,2:04.1,１／２,38.1,502,-4,藤沢和雄,8
 14,,  8, トーセンレーヴ,牡8,57.0,,Ｄ．ホワイト,2:04.4,１ 3/4,38.9,480,+2,池江泰寿,13
 15,,  5, ロジチャリス,牡4,57.0,,丸山元気,2:04.6,１ 1/4,38.4,550, 0,国枝栄,9
 16,, 14, レッドリヴェール,牝5,55.0,,坂井瑠星,2:04.7,１／２,39.5,436,+2,須貝尚介,10
