着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, フェイムゲーム,牡4,57.0,,北村宏司,2:30.5,　,34.0,458,+2,宗像義忠,2
  2,,  9, クリールカイザー,牡5,56.0,,吉田豊,2:30.9,２ 1/2,35.1,486, 0,相沢郁,4
  3,, 11, スーパームーン,牡5,55.0,,内田博幸,2:31.0,３／４,34.7,510,+4,藤沢和雄,3
  4,, 14, アドマイヤケルソ,牡6,52.0,,柴田善臣,2:31.0,ハナ,34.3,484, 0,橋田満,9
  5,, 17, ラブリーデイ,牡4,57.0,,Ｒ．ムーア,2:31.3,１ 3/4,35.4,482,+2,池江泰寿,6
  6,,  2, モビール,牡6,51.0,,嘉藤貴行,2:31.6,１ 3/4,35.2,472, 0,武市康男,11
  7,,  5, ネオブラックダイヤ,牡6,54.0,,戸崎圭太,2:31.8,１ 1/2,34.9,514,-2,鹿戸雄一,8
  7,,  8, セイクリッドバレー,牡8,56.0,,三浦皇成,2:31.8,同着,35.1,494,+6,高橋裕,14
  9,,  4, デスペラード,牡6,58.0,,横山典弘,2:32.0,１ 1/2,36.1,468,-10,安達昭夫,7
 10,,  6, コスモロビン,牡6,55.0,,柴田大知,2:32.2,１ 1/2,35.5,534,+8,清水英克,12
 11,, 12, リキサンステルス,牡4,54.0,,左海誠二,2:32.2,ハナ,35.6,476,+2,奥平雅士,10
 12,, 18, マイネルジェイド,牡4,54.0,,松岡正海,2:32.2,ハナ,35.6,450, 0,和田正道,15
 13,, 16, スマートギア,牡9,54.0,,石橋脩,2:32.3,１／２,36.1,452,+8,松永昌博,17
 14,, 15, ホッコーブレーヴ,牡6,57.0,,田辺裕信,2:32.6,２,36.1,484,+4,松永康利,1
 15,,  1, サイレントメロディ,牡7,55.0,,田中勝春,2:32.6,アタマ,36.3,502,+6,国枝栄,13
 16,,  7, サイモントルナーレ,牡8,51.0,,武士沢友治,2:32.6,アタマ,35.7,454,-8,田中清隆,16
 17,, 10, プレティオラス,牡5,52.0,,横山和生,2:32.7,クビ,35.6,468,-6,南田美知雄,18
 18,, 13, マイネルメダリスト,牡6,56.0,,蛯名正義,2:33.0,１ 3/4,36.6,488,-2,田中清隆,5
