着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, ベルカント,牝3,54.0,,武豊,1:22.3,　,35.3,470,-6,角田晃一,2
  2,, 12, ニホンピロアンバー,牝3,54.0,,秋山真一郎,1:22.5,１ 1/4,35.8,444,+4,田所秀孝,13
  3,, 14, エスメラルディーナ,牝3,54.0,,Ｅ．ペドロサ,1:22.5,アタマ,35.5,482,-4,斎藤誠,6
  4,, 16, アドマイヤビジン,牝3,54.0,,四位洋文,1:22.5,ハナ,35.3,478,+2,梅田智之,7
  5,,  7, ホウライアキコ,牝3,54.0,,和田竜二,1:22.5,クビ,35.3,446,+6,南井克巳,1
  6,,  2, ダンスアミーガ,牝3,54.0,,Ｍ．デムーロ,1:22.6,１／２,35.3,468, 0,中竹和也,5
  7,,  3, マイネヴァリエンテ,牝3,54.0,,幸英明,1:22.6,ハナ,35.2,434, 0,加用正,11
  8,, 10, ヤマノフェアリー,牝3,54.0,,岩田康誠,1:22.7,３／４,35.0,452, 0,矢作芳人,3
  9,, 11, ホッコーサラスター,牝3,54.0,,池添謙一,1:22.8,クビ,35.3,454,+6,飯田祐史,4
 10,,  4, アキノクリンチ,牝3,54.0,,川須栄彦,1:22.9,１／２,35.3,444,-2,沖芳夫,16
 11,, 15, レムミラス,牝3,54.0,,藤岡康太,1:23.0,１／２,35.7,438,+2,高橋義忠,12
 12,,  6, シュシュブリーズ,牝3,54.0,,鮫島良太,1:23.0,クビ,35.2,446,-2,中尾秀正,14
 13,,  8, フクノドリーム,牝3,54.0,,藤田伸二,1:23.2,１,36.4,474, 0,杉浦宏昭,10
 14,,  9, グランシェリー,牝3,54.0,,浜中俊,1:23.2,アタマ,36.3,482,-4,庄野靖志,9
 15,, 13, リアルヴィーナス,牝3,54.0,,Ｄ．バルジュー,1:23.3,１／２,35.9,444,-4,安達昭夫,8
 16,,  5, ノーブルサイレンス,牝3,54.0,,菱田裕二,1:23.5,１ 1/2,35.9,412,+2,宮本博,15
