着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, シンハライト,牝3,55.0,,池添謙一,2:25.0,　,33.5,422,-4,石坂正,1
  2,, 13, チェッキーノ,牝3,55.0,,戸崎圭太,2:25.0,クビ,33.5,462,-2,藤沢和雄,2
  3,, 14, ビッシュ,牝3,55.0,,Ｍ．デムーロ,2:25.1,１／２,34.1,416,+12,鹿戸雄一,5
  4,, 16, ジェラシー,牝3,55.0,,横山典弘,2:25.3,１ 1/2,33.6,476,+6,菊沢隆徳,10
  5,,  5, ペプチドサプル,牝3,55.0,,四位洋文,2:25.3,ハナ,34.1,448, 0,木原一良,8
  6,, 12, フロンテアクイーン,牝3,55.0,,蛯名正義,2:25.4,クビ,34.1,448,-2,国枝栄,12
  7,, 15, レッドアヴァンセ,牝3,55.0,,田辺裕信,2:25.4,ハナ,34.0,434,+4,音無秀孝,11
  8,, 18, ダイワドレッサー,牝3,55.0,,三浦皇成,2:25.4,クビ,33.7,446,-4,鹿戸雄一,17
  9,,  8, デンコウアンジュ,牝3,55.0,,川田将雅,2:25.4,ハナ,34.0,432,-10,荒川義之,6
 10,, 11, エンジェルフェイス,牝3,55.0,,Ｃ．ルメール,2:25.6,１,35.0,494,-2,藤原英昭,3
 11,,  4, アットザシーサイド,牝3,55.0,,福永祐一,2:25.7,３／４,34.5,438,+8,浅見秀一,4
 12,,  2, アウェイク,牝3,55.0,,吉田豊,2:26.0,１ 3/4,34.9,458,+6,斎藤誠,13
 13,, 17, ロッテンマイヤー,牝3,55.0,,Ｔ．ベリー,2:26.3,１ 1/2,35.5,478,+8,池添学,7
 14,,  9, ウインファビラス,牝3,55.0,,松岡正海,2:26.5,１ 1/2,35.5,446,+4,畠山吉宏,16
 15,,  6, アドマイヤリード,牝3,55.0,,岩田康誠,2:26.5,アタマ,34.9,404,-8,須貝尚介,9
 16,,  1, フロムマイハート,牝3,55.0,,石橋脩,2:26.7,１ 1/4,35.6,428,+8,宮本博,14
 17,,  7, ゲッカコウ,牝3,55.0,,柴田大知,2:27.4,４,36.6,446,-4,高橋義博,15
 18,, 10, ダンツペンダント,牝3,55.0,,古川吉洋,2:28.1,４,37.6,508,+4,本田優,18
