着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12, ダノンシャーク,牡6,57.0,,岩田康誠,1:31.5,　,34.1,444,+2,大久保龍志,8
  2,,  8, フィエロ,牡5,57.0,,福永祐一,1:31.5,ハナ,34.4,508,-2,藤原英昭,3
  3,,  3, グランデッツァ,牡5,57.0,,秋山真一郎,1:31.7,１ 1/2,34.8,498, 0,平田修,9
  4,, 13, トーセンラー,牡6,57.0,,武豊,1:31.8,３／４,34.1,466,+2,藤原英昭,2
  5,,  7, エキストラエンド,牡5,57.0,,Ｗ．ビュイック,1:31.9,１／２,34.3,472,+4,角居勝彦,12
  6,, 14, グランプリボス,牡6,57.0,,三浦皇成,1:31.9,クビ,34.3,518,+2,矢作芳人,7
  7,, 10, ロゴタイプ,牡4,57.0,,Ｃ．ルメール,1:32.0,クビ,34.9,496, 0,田中剛,5
  8,,  9, ワールドエース,牡5,57.0,,Ｐ．ブドー,1:32.1,１／２,34.7,472,+8,池江泰寿,4
  9,,  6, ダイワマッジョーレ,牡5,57.0,,蛯名正義,1:32.3,１ 1/4,35.4,444,+10,矢作芳人,15
 10,, 16, タガノグランパ,牡3,56.0,,菱田裕二,1:32.3,アタマ,34.3,490, 0,松田博資,11
 11,,  4, サダムパテック,牡6,57.0,,田中勝春,1:32.5,１,34.6,516, 0,西園正都,17
 12,,  2, エクセラントカーヴ,牝5,55.0,,Ｒ．ムーア,1:32.6,１／２,34.3,422,+2,堀宣行,16
 13,, 15, ミッキーアイル,牡3,56.0,,浜中俊,1:32.8,１,36.1,478,+4,音無秀孝,1
 14,,  5, レッドアリオン,牡4,57.0,,小牧太,1:32.9,１／２,35.7,494,+6,橋口弘次郎,10
 15,, 11, クラレント,牡5,57.0,,田辺裕信,1:33.1,１ 1/4,36.1,506,+12,橋口弘次郎,6
 16,, 17, サンレイレーザー,牡5,57.0,,川田将雅,1:33.1,アタマ,36.2,532,+6,高橋義忠,13
 17,,  1, ホウライアキコ,牝3,54.0,,和田竜二,1:35.0,大差,38.2,454,+14,南井克巳,14
