着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ミュゼスルタン,牡2,54.0,,柴田善臣,1:33.4,レコード,33.4,474,+8,大江原哲,3
  2,,  7, アヴニールマルシェ,牡2,54.0,,北村宏司,1:33.4,ハナ,33.0,494,+6,藤沢和雄,1
  3,,  2, ニシノラッシュ,牡2,54.0,,田辺裕信,1:33.6,１ 1/4,33.9,464, 0,田村康仁,6
  4,, 10, コメート,牡2,54.0,,嘉藤貴行,1:33.8,１ 1/4,34.0,478, 0,土田稔,12
  5,,  1, ブリクスト,牡2,54.0,,岩田康誠,1:34.0,１ 1/2,34.2,472,+16,吉田直弘,5
  6,, 17, ナヴィオン,牡2,54.0,,的場勇人,1:34.1,３／４,33.4,460,+10,橋口弘次郎,2
  7,,  3, カシノハリウッド,牡2,54.0,,戸崎圭太,1:34.3,１ 1/4,35.2,512,+16,牧田和弥,10
  8,, 15, ワキノヒビキ,牡2,54.0,,横山典弘,1:34.4,３／４,35.0,494,+8,清水久詞,4
  9,, 12, ハナモモ,牝2,54.0,,蛯名正義,1:34.5,１／２,33.8,454,-8,金成貴史,14
 10,,  8, ヒルノマレット,牡2,54.0,,和田竜二,1:34.6,クビ,34.5,480,+4,北出成人,7
 11,, 11, トーホウハニー,牝2,54.0,,田中勝春,1:34.9,１ 3/4,34.9,430,-2,田中清隆,16
 12,,  6, ギンパリ,牡2,54.0,,武士沢友治,1:34.9,ハナ,35.1,486,+4,小桧山悟,13
 13,,  9, ディアコンチェルト,牡2,54.0,,江田照男,1:35.2,１ 3/4,34.7,434, 0,高木登,8
 14,, 16, テイケイラピッド,牝2,54.0,,御神本訓史,1:35.8,３ 1/2,36.4,496,-4,荒川義之,11
 15,, 13, ゴッドバローズ,牡2,54.0,,石橋脩,1:36.0,１,35.8,426, 0,田中剛,9
 16,,  5, ラミーロ,牡2,54.0,,Ｍ．エスポジート,1:36.8,５,36.5,452,-4,和田雄二,17
 17,, 14, コスモピーコック,牝2,54.0,,柴田大知,1:37.3,３,38.1,466, 0,中村均,15
 18,, 18, グラスエトワール,牝2,54.0,,木幡初広,1:37.8,３,38.6,450,-4,牧光二,18
