着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1,スズカデヴィアス,牡7,56.5,,三浦皇成,2:00.0,,32.8,512,-2,橋田満,5
  2,, 14,ステイインシアトル,牡7,57.0,,秋山真一郎,2:00.1,３／４,33.2,496,+8,池江泰寿,9
  3,,  2,ナスノセイカン,牡6,55.0,,丸山元気,2:00.2,３／４,33.2,478,+2,矢野英一,11
  4,, 10,トリオンフ,せん4,57.0,,松田大作,2:00.2,アタマ,33.0,526,-6,須貝尚介,1
  5,,  5,トーセンマタコイヤ,牡7,54.0,,柴田善臣,2:00.3,１／２,33.0,478,-8,加藤征弘,8
  6,, 12,マイスタイル,牡4,55.0,,田中勝春,2:00.4,クビ,33.1,466,+12,昆貢,2
  7,,  3,ケントオー,牡6,56.0,,石川裕紀人,2:00.4,ハナ,32.9,464, 0,西橋豊治,15
  8,,  8,ハクサンルドルフ,牡5,55.0,,丸田恭介,2:00.4,ハナ,32.7,462,-10,西園正都,4
  9,, 16,アウトライアーズ,牡4,54.0,,横山武史,2:00.6,１ 1/4,33.1,494,-12,小島茂之,13
 10,,  4,シャイニープリンス,牡8,56.0,,勝浦正樹,2:00.6,ハナ,33.4,502,-2,栗田博憲,16
 11,, 13,ステファノス,牡7,58.0,,和田竜二,2:00.6,クビ,33.1,486,+2,藤原英昭,3
 12,,  7,カレンラストショー,牡6,54.0,,荻野極,2:00.6,アタマ,33.5,444,-2,橋口慎介,6
 13,, 11,ハッピーユニバンス,牝6,51.0,,藤懸貴志,2:00.7,クビ,33.2,470,-6,平田修,10
 14,, 15,ロッカフラベイビー,牝6,51.0,,杉原誠人,2:00.7,クビ,33.1,472,+10,鹿戸雄一,12
 15,,  9,ナイトオブナイツ,牡5,54.0,,津村明秀,2:00.9,１ 1/4,33.2,458, 0,池添兼雄,7
 16,,  6,ラインルーフ,牡6,54.0,,森一馬,2:01.1,１ 1/4,34.2,514,-4,松永昌博,14
