着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, マカヒキ,牡3,56.0,,Ｃ．ルメール,1:59.9,　,33.6,496, 0,友道康夫,2
  2,, 10, リオンディーズ,牡3,56.0,,Ｍ．デムーロ,1:59.9,クビ,34.4,500,+4,角居勝彦,1
  3,,  4, エアスピネル,牡3,56.0,,武豊,2:00.2,２,34.4,484, 0,笹田和秀,3
  4,,  3, タイセイサミット,牡3,56.0,,内田博幸,2:01.1,５,35.2,490,-4,矢作芳人,4
  5,,  1, アドマイヤエイカン,牡3,56.0,,岩田康誠,2:01.2,３／４,35.0,496,-6,須貝尚介,5
  6,, 12, エディクト,牡3,56.0,,大野拓弥,2:01.4,１ 1/4,34.7,498,-2,二ノ宮敬宇,12
  7,,  8, イマジンザット,牡3,56.0,,戸崎圭太,2:01.6,１ 1/4,35.5,420,-8,斎藤誠,6
  8,,  9, モーゼス,牡3,56.0,,蛯名正義,2:02.1,３,37.1,508, 0,大江原哲,7
  9,,  6, モウカッテル,牡3,56.0,,三浦皇成,2:02.1,アタマ,35.5,450,+2,森秀行,11
 10,,  2, シャララ,牝3,54.0,,江田照男,2:02.7,３ 1/2,37.5,458,-2,田村康仁,8
 11,,  7, ケンホファヴァルト,牡3,56.0,,小崎綾也,2:02.8,クビ,38.0,444,-6,森秀行,10
 12,,  5, ヴィガーエッジ,牡3,56.0,,横山典弘,2:05.8,大差,39.0,482,-4,池上昌和,9
