着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 16, マイネルクロップ,牡5,56.0,,丹内祐次,1:52.7,　,37.7,500,-9,飯田雄三,6
  2,, 15, イッシンドウタイ,牡6,56.0,,田辺裕信,1:52.7,アタマ,37.5,520,-2,伊藤圭三,5
  3,, 13, マスクトヒーロー,牡7,57.0,,横山典弘,1:52.7,アタマ,38.0,498,-2,新開幸一,1
  4,,  7, キクノソル,牡5,54.0,,柴田善臣,1:52.8,１／２,37.9,500,-4,北出成人,4
  5,, 12, ベルゲンクライ,牡5,55.0,,吉田豊,1:52.8,アタマ,37.1,474,-10,高橋文雅,3
  6,, 14, トウショウフリーク,牡8,56.0,,石橋脩,1:52.9,３／４,38.0,494,-4,今野貞一,12
  7,,  1, ダノンカモン,牡9,57.5,,大野拓弥,1:52.9,アタマ,37.7,530, 0,池江泰寿,13
  8,, 11, ソロル,牡5,57.5,,蛯名正義,1:53.0,クビ,37.9,494,-8,中竹和也,2
  9,,  3, サンレイレーザー,牡6,56.0,,内田博幸,1:53.2,１ 1/4,37.8,530,-8,高橋義忠,9
 10,, 10, ロイヤルクレスト,牡7,57.0,,古川吉洋,1:53.3,１／２,38.7,528,+2,鈴木伸尋,11
 11,,  2, ランフォルセ,牡9,57.5,,丸山元気,1:53.5,１ 1/2,37.5,492,-3,萩原清,15
 12,,  9, ヴォーグトルネード,牡6,57.0,,柴山雄一,1:53.7,１ 1/2,38.2,472,-2,五十嵐忠男,8
 13,,  4, ストロングサウザー,牡4,53.0,,北村宏司,1:53.9,１,39.2,470,-6,久保田貴士,10
 14,,  6, サンバビーン,牝5,50.0,,江田照男,1:54.2,１ 3/4,38.4,490,-8,石栗龍彦,14
 15,,  5, サトノプリンシパル,牡5,56.0,,川須栄彦,1:54.8,３ 1/2,40.3,556, 0,矢作芳人,7
 16,,  8, メイショウカンパク,牡8,55.0,,田中勝春,1:56.7,大差,40.6,490,-6,荒川義之,16
