着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8,ケイティブレイブ,牡5,57.0,,福永祐一,1:56.7,,37.0,518,+10,杉山晴紀,3
  2,, 14,オメガパフューム,牡3,55.0,,和田竜二,1:56.8,３／４,36.7,454,+4,安田翔伍,2
  3,,  4,サンライズソア,牡4,57.0,,Ｃ．ルメール,1:57.0,１,38.4,514,+6,河内洋,1
  4,,  9,ノンコノユメ,せん6,57.0,,内田博幸,1:57.1,１／２,36.3,446,+2,加藤征弘,5
  5,,  7,サウンドトゥルー,せん8,57.0,,大野拓弥,1:57.2,３／４,36.8,476,+3,高木登,7
  6,,  5,アスカノロマン,牡7,57.0,,太宰啓介,1:57.2,ハナ,37.3,528,+4,川村禎彦,14
  7,, 15,テーオーエナジー,牡3,55.0,,岩田康誠,1:57.5,１ 3/4,38.6,498,-2,宮徹,10
  8,,  6,マイネルバサラ,牡5,57.0,,戸崎圭太,1:57.7,１ 1/2,38.5,476,+1,松山将樹,13
  9,,  2,タガノゴールド,牡7,57.0,,下原理,1:57.8,１／２,37.7,472,-15,新子雅司,16
 10,, 13,オールブラッシュ,牡6,57.0,,Ｃ．デムーロ,1:57.8,ハナ,38.5,498,+9,村山明,11
 11,,  1,センチュリオン,牡6,57.0,,幸英明,1:58.1,１ 3/4,38.4,532,+3,田村康仁,8
 12,, 11,カツゲキキトキト,牡5,57.0,,大畑雅章,1:58.3,１ 1/4,37.9,520,+1,錦見勇夫,15
 13,, 12,アポロケンタッキー,牡6,57.0,,Ｍ．デムーロ,1:58.5,１ 1/2,38.1,574,+16,山内研二,4
 14,, 10,テイエムジンソク,牡6,57.0,,古川吉洋,1:59.0,３,40.3,494,+2,木原一良,6
 15,, 16,クリソライト,牡8,57.0,,武豊,1:59.3,２,38.6,502,-1,音無秀孝,9
 16,,  3,シュテルングランツ,牡7,57.0,,的場文男,2:00.6,８,40.7,468,-6,小久保智,12
