着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11,トリオンフ,せん4,57.0,,武豊,1:56.9,レコード,33.5,532,+2,須貝尚介,1
  2,, 10,サトノクロニクル,牡4,57.0,,Ｍ．デムーロ,1:57.4,３,33.8,462,+4,池江泰寿,2
  3,,  7,マウントゴールド,牡5,54.0,,浜中俊,1:57.4,クビ,34.0,452,+10,池江泰寿,5
  4,,  2,レイホーロマンス,牝5,51.0,,北村友一,1:57.6,１ 1/4,33.4,426,+6,橋田満,8
  5,,  3,ストーンウェア,牡6,54.0,,蛯名正義,1:57.6,クビ,33.7,464,-6,吉田直弘,6
  6,,  9,エーティーサンダー,牡5,51.0,,荻野極,1:57.7,１／２,34.0,526,+2,湯窪幸雄,12
  7,, 12,サンマルティン,せん6,56.0,,池添謙一,1:57.7,クビ,33.6,502, 0,国枝栄,3
  8,,  1,キョウヘイ,牡4,55.0,,高倉稜,1:57.8,クビ,33.8,438,+2,宮本博,9
  9,,  5,キンショーユキヒメ,牝5,54.0,,秋山真一郎,1:58.0,１ 1/2,34.0,508,+4,中村均,10
 10,,  6,マイネルサージュ,牡6,56.0,,和田竜二,1:58.2,１ 1/4,34.0,506, 0,鹿戸雄一,7
 11,,  8,メドウラーク,牡7,56.0,,丸田恭介,1:58.4,１ 1/2,34.0,508,+2,橋田満,11
 12,,  4,ストロングタイタン,牡5,57.0,,Ｂ．アヴドゥラ,2:05.2,大差,41.3,516,-6,池江泰寿,4
