着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8, ペルシアンナイト,牡3,56.0,,Ｍ．デムーロ,1:34.1,　,34.0,482,+4,池江泰寿,1
  2,, 12, レッドアンシェル,牡3,56.0,,浜中俊,1:34.6,３,34.3,456,+2,庄野靖志,6
  3,,  2, ディバインコード,牡3,56.0,,柴田善臣,1:34.8,１ 1/4,35.2,486,+2,栗田博憲,3
  4,, 11, ヴゼットジョリー,牝3,55.0,,川田将雅,1:35.0,１ 1/2,35.3,462,+2,中内田充正,5
  5,,  5, ジョーストリクトリ,牡3,56.0,,武豊,1:35.2,１,35.3,502,-6,清水久詞,8
  6,,  7, ナンヨーマーズ,牡3,56.0,,Ｃ．ルメール,1:35.4,１ 1/4,35.4,454,-6,清水久詞,7
  7,,  3, キョウヘイ,牡3,57.0,,高倉稜,1:35.5,３／４,35.2,428, 0,宮本博,4
  8,,  9, ミラアイトーン,牡3,56.0,,武幸四郎,1:35.7,１,36.6,510,-4,池江泰寿,2
  9,,  6, リンクスゼロ,牡3,56.0,,松若風馬,1:35.9,１ 1/4,35.6,458,-4,森秀行,11
 10,, 10, スーパーモリオン,牡3,56.0,,幸英明,1:36.4,３,36.9,484,-10,浅見秀一,12
 11,,  1, カロス,牡3,56.0,,池添謙一,1:37.1,４,38.0,486, 0,池添兼雄,10
 12,,  4, レヴァンテライオン,牡3,57.0,,岩田康誠,1:38.6,９,39.4,484,-6,矢作芳人,9
