着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 14, インカンテーション,牡4,56.0,,大野拓弥,1:50.2,　,36.0,488,+6,羽月友彦,2
  2,,  4, ランウェイワルツ,牡3,54.0,,浜中俊,1:50.3,１／２,36.2,492,+4,音無秀孝,9
  3,, 10, ナムラビクター,牡5,57.0,,小牧太,1:50.3,アタマ,36.5,522,+12,福島信晴,4
  4,,  6, イッシンドウタイ,牡5,56.0,,藤岡佑介,1:50.6,１ 3/4,36.2,508,-4,伊藤圭三,16
  5,,  5, クリノスターオー,牡4,57.0,,幸英明,1:50.6,ハナ,37.0,532,+2,高橋義忠,1
  6,, 11, サトノプリンシパル,牡4,56.0,,武豊,1:50.7,１／２,37.2,550,-6,矢作芳人,6
  7,,  7, ニホンピロアワーズ,牡7,58.0,,酒井学,1:50.8,３／４,36.8,540,+10,大橋勇樹,3
  8,,  1, ブライトライン,牡5,57.0,,福永祐一,1:50.9,３／４,37.1,532,+10,鮫島一歩,7
  9,,  2, ソロル,牡4,57.0,,岩田康誠,1:51.1,１,36.7,494,+2,中竹和也,5
 10,, 16, アスカノロマン,牡3,54.0,,太宰啓介,1:51.1,ハナ,37.4,498,-2,川村禎彦,8
 11,,  8, カシュカシュ,牝5,54.0,,藤懸貴志,1:51.1,アタマ,37.0,444, 0,平田修,14
 12,,  9, ラガートモヒーロ,牡5,56.0,,藤田伸二,1:51.2,クビ,36.5,460,+8,柴田政見,15
 13,,  3, マイネルバイカ,牡5,56.0,,松山弘平,1:51.5,１ 3/4,36.8,498,+14,白井寿昭,12
 14,, 15, タガノジンガロ,牡7,57.0,,木村健,1:51.7,１ 1/2,37.6,508,-1,新子雅司,13
 15,, 13, グラッツィア,牡6,56.0,,Ｃ．ルメール,1:51.9,１,38.1,492,+2,角居勝彦,11
 16,, 12, ヴォーグトルネード,牡5,56.0,,川須栄彦,1:53.1,７,38.5,474,+6,五十嵐忠男,10
