着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12, レヴァンテライオン,牡2,54.0,,三浦皇成,1:09.2,レコード,35.5,468,-8,矢作芳人,2
  2,,  6, モンドキャンノ,牡2,54.0,,戸崎圭太,1:09.3,１／２,35.4,468,-4,安田隆行,1
  3,,  5, タイムトリップ,牡2,54.0,,丸山元気,1:09.5,１ 1/4,35.7,472,+6,菊川正達,13
  4,,  4, メローブリーズ,牝2,54.0,,古川吉洋,1:09.6,１／２,35.5,454, 0,石毛善彦,8
  5,, 14, ドゥモワゼル,牝2,54.0,,池添謙一,1:09.7,３／４,35.5,444,+12,粕谷昌央,3
  6,,  8, バリンジャー,牡2,54.0,,浜中俊,1:09.9,１ 1/4,35.0,438,-4,奥村武,6
  7,, 10, ロイヤルメジャー,牝2,54.0,,加藤祥太,1:10.0,３／４,35.9,442,+10,山内研二,4
  8,, 15, ガーシュウィン,牡2,54.0,,勝浦正樹,1:10.1,１／２,36.0,460,+2,和田雄二,5
  9,,  9, バンドオンザラン,牡2,54.0,,桑村真明,1:10.2,１／２,35.9,498,+8,角川秀樹,14
 10,,  1, ネコワールド,牡2,54.0,,吉田隼人,1:10.2,ハナ,36.1,494,+6,堀井雅広,10
 11,,  2, フクノクオリア,牡2,54.0,,横山和生,1:10.5,２,36.0,500,+4,杉浦宏昭,9
 12,,  3, ザベストエバー,牡2,54.0,,石川裕紀人,1:10.6,３／４,37.1,434,-6,武井亮,11
 13,, 13, ポッドジーニー,牝2,54.0,,松岡正海,1:11.5,５,37.6,450,+2,伊藤伸一,12
 14,,  7, ラッシュアウト,牡2,54.0,,原田和真,1:12.0,３,38.4,430,+2,栗田徹,15
 15,, 16, ラーナアズーラ,牝2,54.0,,柴山雄一,1:12.1,クビ,37.3,478,+6,畠山吉宏,7
 16,, 11, ピンクドッグウッド,牝2,54.0,,宮崎光行,1:12.2,１／２,36.8,448, 0,田中淳司,16
