着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8,リスグラシュー,牝4,55.0,,武豊,1:34.1,,33.6,448,+4,矢作芳人,3
  2,,  3,サトノアレス,牡4,57.0,,柴山雄一,1:34.3,１,33.3,510,-6,藤沢和雄,5
  3,, 15,ダイワキャグニー,牡4,56.0,,横山典弘,1:34.3,クビ,33.9,494,-4,菊沢隆徳,2
  4,,  2,デンコウアンジュ,牝5,54.0,,蛯名正義,1:34.4,１／２,33.6,456,+2,荒川義之,9
  5,,  4,ディバインコード,牡4,56.0,,北村宏司,1:34.4,クビ,34.1,502,+6,栗田博憲,11
  6,,  9,ハクサンルドルフ,牡5,56.0,,戸崎圭太,1:34.4,ハナ,33.4,468,+6,西園正都,8
  7,, 11,ベルキャニオン,牡7,56.0,,石橋脩,1:34.4,ハナ,34.1,502,+6,堀宣行,13
  8,,  7,クルーガー,牡6,56.0,,浜中俊,1:34.5,３／４,34.0,526,-12,高野友和,4
  9,, 16,グレーターロンドン,牡6,56.0,,川田将雅,1:34.5,ハナ,34.4,474,+2,大竹正博,1
 10,, 14,ストーミーシー,牡5,56.0,,大野拓弥,1:34.6,クビ,33.9,528,-2,斎藤誠,12
 11,, 10,ダノンプラチナ,牡6,56.0,,田辺裕信,1:34.6,ハナ,33.5,490, 0,国枝栄,7
 12,,  1,アドマイヤリード,牝5,54.0,,藤岡康太,1:34.7,３／４,33.9,428, 0,須貝尚介,6
 13,,  5,トウショウピスト,牡6,56.0,,田中勝春,1:34.9,３／４,34.9,482,-4,角田晃一,14
 14,, 13,カデナ,牡4,56.0,,福永祐一,1:34.9,ハナ,34.0,462,-6,中竹和也,10
 15,,  6,ガリバルディ,牡7,57.0,,三浦皇成,1:35.0,３／４,34.4,506,-6,藤原英昭,15
 16,, 12,マイネルアウラート,牡7,57.0,,柴田大知,1:35.5,３,35.4,482,+6,高橋裕,16
