着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2,サトノダイヤモンド,牡5,57.0,,川田将雅,2:25.4,,34.1,512,+4,池江泰寿,2
  2,,  4,レッドジェノヴァ,牝4,54.0,,池添謙一,2:25.5,１／２,34.3,486, 0,小島茂之,4
  3,,  5,アルバート,牡7,57.0,,Ｊ．モレイラ,2:25.8,１ 3/4,34.4,478,-2,堀宣行,3
  4,,  8,シュヴァルグラン,牡6,58.0,,福永祐一,2:26.0,１,34.9,472,-2,友道康夫,1
  5,,  3,ブレスジャーニー,牡4,56.0,,和田竜二,2:26.1,３／４,34.6,458, 0,佐々木晶三,7
  6,, 11,ウインテンダネス,牡5,57.0,,菱田裕二,2:26.4,２,36.1,504,+2,杉山晴紀,5
  7,,  6,ケントオー,牡6,56.0,,小牧太,2:26.5,３／４,35.3,460,-4,西橋豊治,10
  8,,  9,スマートレイアー,牝8,55.0,,浜中俊,2:26.5,アタマ,35.6,480,+12,大久保龍志,6
  9,,  1,モンドインテロ,牡6,56.0,,松山弘平,2:26.6,クビ,35.1,484,+2,手塚貴久,9
 10,, 10,サンエイゴールド,牡5,56.0,,山本聡哉,2:27.3,４,35.3,500,+1,瀬戸幸一,11
 11,,  7,プラチナムバレット,牡4,56.0,,幸英明,2:27.3,クビ,36.3,478,+10,河内洋,8
