0.00030877599193544194, エーシンホワイティ
0.00030869631426718396,                    サトノダイヤモンド                  
0.0003079248936767094, ドコフクカゼ
0.0003070977085868994, シホウ
0.00030508991945498045,ギンコイエレジー
0.00030315236370592757, ラズールリッキー
0.00030151863956251457, レーヴミストラル
0.0003013301841665472, ブルーストーン
0.00030118086996388024, ブームタイム
0.0003010680835374407, キョウワダッフィー
0.0003003134864170367, サトノアリシア
0.0003001148036539441,クルーガー
0.00030009624057205655, サフィロス
0.00029962102010162097, エポワス
0.00029850266540420463,                    ミヤジタイガ                  
0.00029850266540420463,                    ブレイキングドーン                  
0.000297735048971465,シュウジ
0.00029741481974197517, サンライズメジャー
0.00029678904980834304, ゴールドケープ
0.0002963936689014686, ショウナンラグーン
0.0002961362952122459, カハラビスティー
0.00029573918648484465, タガノグランパ
0.0002957037414804767, タマモプラネット
0.00029442425934277496, ドロウアカード
0.00029366292214737667, トーセンスターダム
0.0002932281666438629, パワースポット
0.0002920179227166414,サウンドトゥルー
0.0002907429918181632, ジューヌエコール
0.0002900490887445003, マイネルミラノ
0.00029002046851737316, タイセイブレーク
0.00028964306652942023,リッカルド
0.0002894751701295533, プラチナヴォイス
0.00028906664943594983, ヤマカツライデン
0.0002880075489847292,マイネルバールマン
0.000286861454095801, フェノーメノ
0.0002866778734531628, ウインファビラス
0.0002865610283754457, エキストラエンド
0.00028629150165747385, ダノンバトゥーラ
0.00028628385288295905,ブルドッグボス
0.0002859671091899706, フィドゥーシア
0.00028582774144477775, プレストウィック
0.0002843867439350975, ハナレイムーン
0.0002839962072236286, タニノエポレット
0.0002835730731534766, ナイトオブナイツ
0.00028313356280986265, サンライズノヴァ
0.0002821174664706912, ノボバカラ
0.00028188053678285507, ツクバコガネオー
0.0002812945572247655,トウショウドラフタ
0.0002811452319254795,アンドリエッテ
0.00028099559552274123, サンデームーティエ
0.00028071407486411225,アーデントリー
0.0002802572495697218, ウインバリアシオン
0.0002801257978494752, クリソライト
0.0002795086556623935,ラブミーファイン
0.0002794122776994137, サトノマックス
0.00027921905800096133, ダイシンサンダー
0.00027886964615958304, ブラッククローバー
0.000278063311039726, サンライズソア
0.0002773443737034386, ワイドバッハ
0.00027656857848616114, プランスシャルマン
0.00027633443597498944, ブライトライン
0.0002754294367622712, ヴェルデグリーン
0.0002749337931806018, フィールザスマート
0.0002747987814711854, グレイスフルリープ
0.000273544745796781, キングズオブザサン
0.0002731591497750052, エルプシャフト
0.00027289552758480586,ケイティブレイブ
0.000272753604451219, マーティンボロ
0.00027126112866902874,タニノミッション                  
0.00027126112866902874, アルアイン 
0.0002711275927562249, アポロマーベリック
0.00027017536338472384, ネオルミエール
0.0002697643264017707, タイセイサミット
0.00026939289185416606, リアライズキボンヌ
0.0002681466836614631, クラリティスカイ
0.0002680431912616794, ダイワリベラル
0.0002679970313295732, レッドアルヴィス
0.0002679835586100503, スリータイタン
0.00026740186780915706,ノーブルマーズ
0.00026709757536324006, モズスーパーフレア
0.00026709757536324006, ペイシャルアス
0.00026690225407457037,トーセンオパール
0.0002652711480228843, コンテントメント
0.0002647893895829543, アーバンキッド
0.00026452839392290654, ウムブルフ
0.0002643657940629802, トミケンスラーヴァ
0.00026409151091265814, ハギノハイブリッド
0.00026324109851570807, ブランボヌール
0.00026268686294463186, バウンスシャッセ
0.00026248167746617155, ローデッド
0.00026226668699910386, ベステゲシェンク
0.00026086214887045253, レーザーバレット
0.0002605464532121394, プロフェット
0.0002602616679311711, ノーブルサターン
0.0002602171860577849, ツイセキシャ
0.00026016293268717937, キョウヘイ
0.00025990974830590754,レイホーロマンス
0.00025976293586738025, ダノンジェラート
0.0002596075614642143, ラヴアンドポップ
0.00025955820776601637, オールザゴー
0.00025941060199792564, サヤカチャン
0.00025884483152355,スターオブペルシャ
0.0002581030331487052,アフリカンゴールド
0.000258100591596151, ベルカント
0.0002571097173400075,ストーンウェア
0.0002570581028946403,テイエムオペラドン
0.0002570256681032281,ベルキャニオン
0.0002565053027978921,                    エメラルファイト                  
0.00025604876206252196, メラグラーナ
0.000256029240147761, ワンダーコロアール
0.0002555652963673089, ナリタスターワン
0.0002552403993794587, エアジェルブロワ
0.0002548328527837768, ローゼンケーニッヒ
0.0002547570683244625,ウエスタンエクスプレス
0.0002546292328735848,ファストライフ
0.0002542464036268733,アヴィオール
0.0002537726102773732, ケントオー
0.00025302381131947336, ダンスアミーガ
0.00025297723018884985,エーティーサンダー
0.00025293541361842107, シャルルマーニュ
0.00025277311706120424, モンドクラッセ
0.0002523125297484061, ダイトウキョウ
0.0002520691894910536, シュウジ
0.00025182003732604084, コスモドーム
0.0002517505467086341,ステファノス
0.00025151751902971925, ダコール
0.0002510453556500932,ソウルスターリング
0.0002509551755469681,ミッキーブラック
0.0002505802915298882, アグレアーブル
0.0002504539524607944, レッドデイヴィス
0.00025004061424977093, ウインフルブルーム
0.0002486334938869027, ヴェルステルキング
0.0002485328660692866, ノガロ
0.00024849445415369586, ロンギングダンサー
0.00024829212683923015, ジュニエーブル
0.0002475711944824579, ファントムライト
0.00024730792219482343, ムーンクレスト
0.0002470389099870625, ジャポニカーラ
0.00024703098388273735, レッドライジェル
0.0002468438750100204, ソーグリッタリング
0.000246682081529372, レインボーフラッグ
0.000246454439167259, トウシンモンステラ
0.0002459523180531327, アグネスフォルテ
0.00024559639133255555, コスモインザハート
0.00024543114257908623, スマートリバティー
0.00024518008645483,ドナウデルタ
0.0002445377964699908, レコンダイト
0.0002443145252214898, オープンザウェイ
0.00024401933235666917,ウスベニノキミ
0.0002437950501769879, ノーブルヴィーナス
0.00024164188120258585,ナガラフラワー
0.0002415138206131463,アレスバローズ
0.00024143649564708776, エノラブエナ
0.00024141201498437828, ブレイブスマッシュ
0.00024080088983948047, イントロダクション
0.0002407661261514055, マイネルフィエスタ
0.00024063913191969192,ジャズファンク
0.00024029587492581367, スズカデヴィアス
0.0002399523682187309, プリンセスムーン
0.0002398045530513871,アフランシール
0.00023975601730372192, クリールカイザー
0.00023923856830184473, アクティブミノル
0.00023910921571594727, アウトライアーズ
0.00023828764988577253, ハッピーモーメント
0.00023792516089116212, サトノルパン
0.0002376075073914948,サクステッド
0.00023724714775280289, ナイトフラワー
0.00023641700131033243, リルティングインク
0.00023590337567927665, フェルメッツァ
0.00023548322162189912,アドマイヤスコール
0.0002351725040614803,ムーンクエイク
0.00023464013220098377,ムイトオブリガード
0.0002343468496576787, ランウェイワルツ
0.0002330720590794848, スイートサルサ
0.0002329763992367853, ブレイズアトレイル
0.0002311584996752337, ニホンピロアワーズ
0.0002303858810599879, コマノインパルス
0.00023021370929488774, アルティマブラッド
0.00023020033288086722, イッシンドウタイ
0.0002299687777987255, クインズサターン
0.00022952972976676797, シャイニーブラック
0.00022916256805580876, シャイニープリンス
0.00022822449784499146, リアルインパクト
0.00022798887967300738, フラウティスタ
0.00022749349008730136, クィーンズベスト
0.0002268957224392158, スウィープアウェイ
0.00022666330075089974, フミノムーン
0.00022641148380374474, アルバタックス
0.00022631193099339127, ベステンダンク
0.00022532281988403737, ハッピーユニバンス
0.00022504765566319228, リッカルド
0.00022491084277996107,ナスノシンフォニー
0.00022443203014717295,ナインテイルズ
0.00022424564709867077, サングレアル
0.00022405565655873777,レッドアンシェル
0.00022400842216932826, タナトス
0.00022284180347447935, ロードフェリーチェ
0.00022267660909800277, ディアデルレイ
0.00022147773547330753,シャインレッド
0.00022123444428172578,カシアス
0.0002209203778814407, ラングレー
0.00022089899367513704, オトコギイッポン
0.000220886078429945, カワキタフウジン
0.0002203566121091905, サンクボヌール
0.00022032767338906343,アドマイヤリード
0.00022005413429344894, ストロングタイタン
0.00022001883141647564, ブランネージュ
0.00021937151116343883,メートルダール
0.0002192908785857552, ブラックオニキス
0.00021904283085595052, ギモーヴ
0.00021897592221331745,ハッピーグリン
0.00021888200719602445,ジャンダルム
0.00021854138603319949, シンゼンレンジャー
0.00021791337088607185, デスティニーソング
0.00021775587260338994, リンガラポップス
0.00021767907184815695,スマートレイアー
0.0002174517657313065, ウインクルサルーテ
0.0002171882236430729, ダークシャドウ
0.00021657162924109213,フォンターナリーリ
0.00021643609496116022,ブラヴィッシモ
0.00021608796382858206, タイムトリップ
0.00021608488551308242,ハトホル
0.00021574798021359494, アオイサンシャイン
0.000215334726878269, スーパームーン
0.0002151446352721695, ダイワキャグニー
0.00021468180575050594, クラリティシチー
0.00021438704613583728, レイヌドネージュ
0.00021377055294194536,ロードヴァンドール
0.0002118617920338602,ビッグスモーキー
0.00021159563272595973, バシレウスライオン
0.00021107513277129653, ニシノウララ
0.0002107899148473316, クラージュシチー
0.00021056192594814388, リッパーザウィン
0.00020967173653721471, マイネルメリエンダ
0.00020941313872716778,アルモニカ
0.0002093091552353214, ルヴォワール
0.00020925813866333104, ジャングルクルーズ
0.0002090970772303765, スーサンジョイ
0.00020844294796110272,テトラドラクマ
0.00020813675769987714, テイエムオペラドン
0.0002078752797291427, メイソンジュニア
0.00020773043487287476, アトム
0.00020755333894691757, ディープジュエリー
0.00020732769480921593, コウエイオトメ
0.00020715540166598952, エイシンブルズアイ
0.00020697406034179158,マドリードカフェ
0.00020667435453532285,ロードクエスト
0.0002065042444930369, ロワアブソリュー
0.0002064973043315017, ダイワドレッサー
0.00020637905313226418, マドモアゼル
0.00020621457201378917, カラパナビーチ
0.00020620753112412808, ハツガツオ
0.00020587312385307203, ラディウス
0.00020580623347966006, レッドレイヴン
0.00020556095555467893,ミッキーポジション
0.00020524539349046493, ダッシャーワン
0.00020460962214479452, リトルゲルダ
0.00020460378641965773, ドゥーカ
0.00020454614899551642, キンショーユキヒメ
0.00020434570194124147, ルペールノエル
0.00020404760701881735, マイネルバイカ
0.00020388925583285562, オンワードデューク
0.00020387064420944838, アングライフェン
0.0002037084286175233, ベルルミエール
0.0002036475952072843, ラヴァーズポイント
0.000203582982954675, ヒットザターゲット
0.00020335994442946618, ワントゥワン
0.00020289394238872307, キョウエイギア
0.00020288539532740458, トキノゲンジ
0.0002026910049001721,ブレスジャーニー
0.00020242991667234077, ワンダフルワールド
0.0002023551682434038, リヴゴーシュ
0.00020217931570973117, マコトブリジャール
0.00020184041850322847, メイショウカドマツ
0.0002016317800501944, アイトーン
0.00020159261825093537, サマールナ
0.00020155673378029435, アロマティコ
0.00020148351949566092, リッチーリッチー
0.00020146132378968712, グァンチャーレ
0.00020129813812069566, ティーハーフ
0.00020128390673625318, ショウナンバッハ
0.00020096646101712304, デリッツァリモーネ
0.00020068685303621948, エクラミレネール
0.0002004209298479153,ラインスピリット
0.0001992904593826785, ブラヴィッシモ
0.0001992423963601882, ダノンメジャー
0.00019908347798185984, ネオレボルーション
0.00019897853456857746,チェッキーノ
0.0001984052442588922, トウケイタイガー
0.00019790836324421737, キボウノダイチ
0.0001978709493182948, アースソニック
0.00019780817320579408, セカンドテーブル
0.0001973512450752883, ミスパンテール
0.00019660164013004825, ケイティープライド
0.00019655397178166645,スズカデヴィアス
0.00019634271033301562,ミッキークイーン
0.00019576507033710046, ローハイド
0.00019567501090683007, マイネルアダマス
0.00019526728277920999, ダノンフェイス
0.00019519986517725654,サウンズオブアース
0.00019511614731601595, ラブラドライト
0.00019487337485000892, メイショウスミトモ
0.00019478388329028347,オールフォーラヴ
0.00019453245594509033, バンドワゴン
0.00019428420757227846,モズスーパーフレア
0.00019419030595111198, ルッジェーロ
0.00019394968698250624,メイズオブオナー
0.000193755690691146,ブラゾンドゥリス
0.00019296624139379293,クリスタルバローズ
0.00019281599942322613, ヴィルシーナ
0.00019257790250490025, アカネイロ
0.00019243258327029486,アドマイヤゴッド
0.00019239815359950167, メジャータイフーン
0.00019229766337362726, トウショウドラフタ
0.0001918832801985429, フェルトベルク
0.00019152468983545676,リッジマン
0.00019130859062050094,テオドール
0.00019120972264627498, ヒストリア
0.0001911892732184289, サダムパテック
0.0001908504374529369,グリュイエール
0.00019067300789789068, デウスウルト
0.00019066439562378902,インターセクション
0.00019058423570023406, ペルフィカ
0.00019048207921257618,グロンディオーズ
0.0001895770521651845, サーレンブラント
0.00018943178278770854,ラビットラン
0.00018930365386630467, トウカイシェーン
0.00018912454575118265, キャンベルジュニア
0.00018866390517260207,シャドウエンペラー
0.00018836795162902056, ドリームセーリング
0.00018821953717798666,セイウンコウセイ
0.0001880717507103559,ダイワキャグニー
0.00018774191776764552, ラブイズブーシェ
0.00018762770071929083, オヤコダカ
0.00018760136454612947,サクラアンプルール                  
0.00018758741804781557,コスモカナディアン
0.00018747820180036901,デルニエオール
0.00018705690796493962, ハクサンムーン
0.00018699283242167104, ハギノパトリオット
0.00018668060664038503, コスモソユーズ
0.00018656114566029594, トウシンイーグル
0.0001855294455356859, タマモベストプレイ
0.00018530674221609223, ショウナンアチーヴ
0.00018494612753718628, コスモカナディアン
0.0001847247602173596, ツクバアズマオー
0.0001846406308899853, カラクレナイ
0.00018405407227216417, ノースショアビーチ
0.0001839674952297522, エネスク
0.00018378972431821127, バーディーイーグル
0.00018375324892637548, ラブバレット
0.00018371349755557617, ガルボ
0.00018357204225591842, アグネスミニッツ
0.00018301345833224652, タガノエスプレッソ
0.00018295254843919077, コクスイセン
0.00018161777891281006, ホッコーブレーヴ
0.00018130676793171025, サンマルティン
0.00018086544335524954, ゴールスキー
0.0001806666809123632, トップディーヴォ
0.00018066529617550265,ロンドンタウン
0.00018036959548294618,イルルーメ
0.00018031345778857035, リスペクトアース
0.0001802830603400691, レッドセシリア
0.00017966414653135888,ララエクラテール
0.00017944435733854483, イサベル
0.00017906753549180757, シングウィズジョイ
0.00017881110353593822, コパノリチャード
0.00017862357536897982, スマートプラネット
0.00017777939842130239, テルメディカラカラ
0.00017747947588976913, ミッキーラブソング
0.00017743760624758776, ペアン
0.0001766130792313381, ライジングリーズン
0.0001765403918920439,トキノパイレーツ
0.00017635025730717804,エイシンゾーン
0.000175664033152993, ソルティコメント
0.0001753291807525771, セイコーライコウ
0.00017517592290653092, エルリストン
0.000174936825247978, ネオブラックダイヤ
0.00017467176988472536, メイショウオワラ
0.0001739456896785611, クリノヤマトノオー 
0.0001739456896785611,                    サヴォワールエメ                  
0.00017378204932538718,フロンティア
0.000173728156584748, エディクト
0.00017308174016164533, サクラゴスペル
0.0001727812967950397,クイーングラス
0.0001720439728316554,ゴールドサーベラス
0.00017177044913427476,ディサイファ
0.0001713986000661773,ガンコ
0.00017122605187578632,ウォーターパルフェ
0.00017106975526623696, フロムマイハート
0.00017103505744501504,フィニフティ
0.00017071908352961045, ベアインマインド
0.0001706611150698435,マイネルファンロン
0.00017064937313274195, アルマワイオリ
0.00017055220469055861, ヴォージュ
0.00017011590481050398, アールブリュット
0.00016992522951384196, グランプリブラッド
0.00016948517937288892, スーサンドン
0.0001692854700968498,ナイママ
0.0001689231882366796, レッドオーヴァル
0.00016840413017342508, ヤマニンボワラクテ
0.0001683484332171953,シゲルクロカジキ
0.00016829578518134578, サトノギャラント
0.0001682111385330193,トロワゼトワル
0.00016777197996789263, スピリッツミノル
0.00016774867944233148, サンマルデューク
0.0001676711869063993, イモータル
0.0001668581088848923,トラストケンシン
0.00016663872645428216, アラバスター
0.0001665895042576486, クリールパッション
0.00016658581189500524, ユウチェンジ
0.0001661974604237496, ダノンディーヴァ
0.00016617350541005998,センチュリオン
0.0001660306531208059, サルサディオーネ
0.00016568168079896399,シグナライズ
0.0001653283220243778,オールポッシブル
0.00016481372742887124, サルドナ
0.000164471796431258, ブレイヴバローズ
0.00016434784340450183, アルマディヴァン
0.00016423051475837863, ショウナンアポロン
0.00016419668664167825, ニジブルーム
0.00016419593797820307, ナガラフラワー
0.00016415164158584193,アルムフォルツァ
0.0001640566382045066, コウソクストレート
0.00016398699888283864,アウォーディー
0.0001632186404354515,サンタフェチーフ
0.00016287947545794192,オノリス
0.00016283143459962042,ガイセン
0.00016245002194944141, マキオボーラー
0.0001624164851987866,コウエイタケル
0.00016194569500196416,タイムトリップ
0.00016176252142373711, ダービーフィズ
0.0001612139947383079,リッチーリッチー
0.00016098423270664709, オールアズワン
0.00016045097799749586, ウイングザムーン
0.00016018405472764978,                    ヴァンドギャルド                  
0.00016018405472764978,                    プレシャスタイム                  
0.00015995284202346765, ポールシッター
0.00015958682714472598, カイシュウコロンボ
0.00015939194495091568, マーリンシチー
0.00015927575976849707, ミッキーユニバース
0.00015916731514889243, ナガラオリオン
0.00015914409349311189, スティーグリッツ
0.00015881286726983953, ラブリーアモン
0.00015872552451498415, ダイイチターミナル
0.00015852445567404594, レントラー
0.00015817045893497467,フミノムーン
0.00015813676952690234, レッドオリヴィア
0.00015810128831907194, ロッテンマイヤー
0.00015769204829844225, キングハート
0.00015750892829634276, キクノストーム
0.00015733824760338918, ミヤビジャスパー
0.00015733658891040238, マヤノリュウジン
0.00015696000578907561,ロジティナ
0.00015679490836752782, ダノンディスタンス
0.00015651390858830051, アンジュデュバン
0.00015601098298231186, サーブルオール
0.0001556188296461064, キングズラッシュ
0.00015556805539988528, クリノサンスーシ
0.00015492774743560496, ジュンヴァリアス
0.00015466573830598502,ルヴォルグ
0.00015459409588676424,デンコウアンジュ
0.00015449119135702867, ダノングレース
0.00015422741789448922, ドレッドノート
0.0001537277346771787, ウインソワレ
0.00015330024539337355, ナンヨーマーズ
0.00015326717864761215, クロニクルスカイ
0.00015292307351528561, シーズララバイ
0.00015246554049366706, グランドシチー
0.00015225487203580232,ゼーヴィント
0.0001522315006381798, ダンツキャンサー
0.0001522051390448451, キャプテンペリー
0.00015219053521494405, ラインスピリット
0.0001515381165465035, シャトーブランシュ
0.00015146028708289667,トップディーヴォ
0.00015126415618189356,サンレイデューク
0.00015115818033857104,デルタバローズ
0.00015115135155850296, レッドリヴェール
0.00015094217424416653, マイネルラクリマ
0.00015093055912667033, ヒプノティスト
0.00015081881797180354, ホワイトエレガンス
0.00015081092786433108,チュウワフライヤー
0.00015074036436607042,サンダリングブルー
0.0001503202116009449,ミキノトランペット
0.00014982049881521916,リビーリング
0.00014954707699663475,オウケンムーン
0.00014941009713559812, ダイワマッジョーレ
0.00014930730482394842,アスターペガサス                  
0.00014907982166449628, メイショウヨウドウ
0.00014905091932568463, アフォード
0.00014882140135434667, ダローネガ
0.0001483705533025745,ショウナンラーゼン
0.00014724043569257895,シンキングダンサー
0.0001468182368020647,アルタイル
0.0001467593407101,アストラエンブレム
0.0001467503906317839, バルベーラ
0.0001465136229008361,アンコールプリュ
0.00014614571390040445,コウキチョウサン
0.0001461174337486397, ドレッドノータス
0.00014596438712736028,レッドシャーロット
0.00014593428886427792, プレイヤーサムソン
0.00014582446020310896, アドマイヤラクティ
0.0001456406465955097,アイアンテーラー
0.00014554013472178054, タイセイスターリー
0.000145537801107863, ブリクスト
0.00014550323261850457, ウインフェニックス
0.0001454925445103989, タールタン
0.00014479144498678702, ノーブルアース
0.0001446987038522801, レッドラウダ
0.00014469766201718668, スズカマンサク
0.00014464262083311905, ソロル
0.00014419663992887153,ワンブレスアウェイ
0.00014383314961000413, ミュゼゴースト
0.00014375976765189252, サザナミ
0.00014355177719075528,ネロ
0.00014354063158040806, アグネスドリーム
0.00014341684314390633, カムフィー
0.00014318651663925702, ミッシングリンク
0.00014296395835624895, ローレルベローチェ
0.00014276271937533022, シャドウパーティー
0.00014237435165046294,ファストアプローチ
0.00014226430596827537, クリスマス
0.0001420183268652104,トーセンブレス
0.00014196109173262426,レイエスプランドル
0.0001419180237123396, ヒルノマテーラ
0.0001412581967473373,アサクサゲンキ
0.00014089573045387063, トーホウアマポーラ
0.00014088360996190617, ミリオンヴォルツ
0.0001406000032437794, アムールブリエ
0.00014039099887670008, ヒラボクプリンス
0.00014037103472771924, ゴールデンバローズ
0.00014022543753252066, メドウラーク
0.00014022225082905757, ハナノシンノスケ
0.0001401920049092858, フラワープレミア
0.0001397494786507061, トリコロールブルー
0.00013950043879975787,トリコロールブルー
0.00013921193988010412, アドマイヤローザ
0.0001392118632871813,ラセット
0.00013888685665250066, マインシャッツ
0.00013869303741364107,ルグランフリソン
0.0001385986885544525,カワキタエンカ
0.00013846990149729444, マルカフリート
0.00013797521034581643,ストーミーシー
0.00013766426476703286, トウショウピスト
0.00013706628385711723, アポロノシンザン
0.0001370457269256939, エイシンエルヴィン
0.0001369988934376276,ダノングッド
0.00013695592959844273, ニシノクラッチ
0.0001368591586233888, フォールインラブ
0.00013679155123194972, ナヴィオン
0.00013643605589243435, メイショウアラワシ
0.0001362709439218814, コスモソーンパーク
0.00013618833037166075, シャドウダンサー
0.00013615756573813936, ベッラレジーナ
0.00013607242115611397, ショウナンアヴィド
0.00013579119243769744, クイーンマンボ
0.0001350833349436078, ラストダンサー
0.00013503742342864443,リョーノテソーロ
0.00013473427057786005, デスペラード
0.00013445943988664498, アットウィル
0.00013429034375119612, アドマイヤアロマ
0.00013422621024945273, ブランドベルグ
0.00013421753114111132, マイネルクロップ
0.00013405869326121904,ナムラアラシ
0.00013394050233164894,ペイシャフェリシタ
0.0001338511225677489, ドリームバレンチノ
0.00013380784348698555, ロッカフラベイビー
0.0001337852594924443, ブライトチェリー
0.00013360103174166513,アンヴァル
0.00013338438376146977, ヘニーハウンド
0.00013299980020363804, ドゥモワゼル
0.000132923970895044, グリュイエール
0.00013291641572771187,コンコード
0.00013285845333948088, コウエイワンマン
0.00013285612649795509, トーセンアルニカ
0.00013254079261447856,カラクレナイ
0.0001325103558970999, メイショウスザンナ
0.0001318437828879425, リメインサイレント
0.00013105207945343268, ウィンドライジズ
0.0001308026378415046, シゲルノコギリザメ
0.0001304514876789683,ダンスディレクター
0.00013034610284883916, ブラックスビーチ
0.00013029307296462346, ウォーターマーズ
0.0001299412144399409,スマートガルーダ
0.00012960460420762034,アズマタックン
0.00012959554114819107,ブラゾンダムール
0.0001294895444434998, マイネルアウラート
0.00012911067373344326, イリュミナンス
0.00012891723840512448,アルター
0.0001284663159719695,ゼンノトライブ
0.00012818330290762197, アンバルブライベン
0.00012813019260041775, リスヴェリアート
0.0001278221179576172, ショウナンマイティ
0.00012722765707292875, ショウナンアデラ
0.00012712973378457598, セウアズール
0.00012696267567188947, ワンブレスアウェイ
0.00012665736722525627, ゲッカコウ
0.00012642770306516685,シスターフラッグ
0.00012639443453379986, マイネルオフィール
0.0001260815297102785, ムスカテール
0.000126020317060694, アズマタックン
0.00012585705200666172, メイショウコロンボ
0.00012556833578630967, モリトシラユリ
0.0001255482429828372, キャンディバローズ
0.00012547880754509836, ジュエルメーカー
0.00012528238275959339, メイショウテンシャ
0.00012522941576271587, リーサルウェポン
0.00012505937786053774, クィーンチャーム
0.00012499111426575714, バクシンテイオー
0.00012430506901470298, マジェスティハーツ
0.00012394065180871758,マイネルフィエスタ
0.00012352532662116377, ソイルトゥザソウル
0.00012352354128773626, プロモントーリオ
0.00012295223398090576, スマートグレイス
0.0001228332871001015,タマモプラネット
0.00012273931811471054, レッドアリオン
0.0001227215429972039, ジョーストリクトリ
0.00012263935557952436, マイネルサージュ
0.00012250133698457353, エンジェルフェイス
0.0001223419674586352, アドマイヤモラール
0.00012230263393534052, レッドウィズダム
0.00012211256936184344,レーヌミノル
0.000121383204710328, テイエムシシーポス
0.00012138151212676582,サトノノブレス
0.00012124423783913183,ケントオー
0.00012116851258694768, クインズサリナ
0.00012105892381642163, ティアップゴールド
0.00012086650348640553, ウェスタールンド
0.00012072660442742063, タガノエトワール
0.00012049816298696355,エイムアンドエンド
0.00012043285859383839, ファドーグ
0.00012028745987595494, ラハトケレブ
0.00012027771233963628, ノボリディアーナ
0.00012007955941493088, ハピネスダンサー
0.00011969980058140989, ツーエムレジェンド
0.0001196019341738984,ヤマニンマヒア
0.00011959084833365426, マイネグレヴィル
0.00011948169256740703, ロライマ
0.00011931577227818282,デアレガーロ
0.00011929346183398307, エングローサー
0.0001190998117517435, タマノブリュネット
0.0001189504907284323, ダノンキングダム
0.00011875524202946161,モーニン
0.00011867220834747658, メイショウセイウン
0.00011815761524143854,サンマルティン
0.00011799041904055193, エクセラントカーヴ
0.00011788672396027167, タガノヴィアーレ
0.00011786192416837459,アスターサムソン
0.00011782650393106979,ショウナンバッハ
0.0001178257715346889, ラインハート
0.00011777241488690636,ソシアルクラブ
0.0001174606731495059, デルカイザー
0.00011719773726943132, マイネルスフェーン
0.00011678613948095443, ヴィーナスフローラ
0.00011642488824250649, アキトクレッセント
0.00011631504122193544, エーシンモアオバー
0.00011625147335995197, ナムラアン
0.0001161560077616882, ゴールデンナンバー
0.00011605700825098653, マコトルーメン
0.00011602610714170305, オーデットエール
0.00011602093359772024, ラッキーボックス
0.00011571831674966532, アズマシャトル
0.00011571374702070285, マーブルカテドラル
0.00011561067145559388, アイライン
0.00011526262676637248,ブラックバゴ
0.0001151689648347579,エンジェルフェイス
0.00011480168082102563, ジャンナ
0.00011462192042545588,マルターズアポジー
0.00011456204396872801,メイショウスミトモ
0.00011388586234051511, シルクドリーマー
0.00011371988155446431, ワキノブレイブ
0.00011366742166718855, ショーウェイ
0.0001135830454313026, スノードン
0.00011350541983712668, サンカルロ
0.00011348398429775279, シゲルササグリ
0.00011341835947936277,ダンサール
0.00011339034595224883,ウィクトーリア
0.00011284029900268047,ショウリュウイクゾ
0.00011283904181832544,エテルナミノル
0.00011277917772084826, ビービートレイター
0.00011267636270130477,マイネルサージュ
0.0001125994297438667,サトノクラウン
0.0001122084704323713, テンザワールド
0.00011194723634342511, スワーヴアーサー
0.00011185535817970117,テイエムジンソク
0.00011181963803944522, ルフォール
0.00011173547280963452, アーデント
0.00011162647039187601,ミディオーサ
0.00011146690478616206,                    モズカッチャン                  
0.00011144849721077481,ストロングタイタン
0.00011141450114019937, テイエムイナズマ
0.0001112533974160955,ベステンダンク
0.00011122193620401635,ダイアナヘイロー
0.00011098986923674332, シャルール
0.00011083577094386783, ハレルヤボーイ
0.00011078349085347257, クリノクーニング
0.00011067257430600182, サンレイレーザー
0.00011060129853237869, ティーエスクライ
0.00011041706235416873, テーオーフォルテ
0.00011039004972637305, ルナフォンターナ
0.00011038321722338281, ハルクンノテソーロ
0.00011018871275394244, フェスティヴイェル
0.00011007331847795041,グレイトチャーター
0.0001099834284194518, キングヒーロー
0.00010989773497059728,サトノスティング
0.0001098387391301486, ジュンヴァルカン
0.00010965274066218196, コーラルプリンセス
0.00010950502129523884, キャットコイン
0.00010946639092026877, プラチナヴォイス 
0.00010946639092026877,                    レッドアネモス                  
0.00010932311166807776, クライムメジャー
0.00010924001866412025, タイセイソニック
0.00010919844439640805,ガリバルディ
0.00010911094697569505, フラアンジェリコ
0.00010905932256611927, リナーテ
0.00010902560904936581, トウショウフリーク
0.00010858722047659507, フォーエバーモア
0.00010832773922624873,フロリアヌス
0.00010829808123595419,キョウヘイ
0.00010824597661470629, オウノミチ
0.00010796858088258705, カシノハリウッド
0.0001077228195030453,アメリカズカップ
0.00010772120316966304, シェルビー
0.00010746826870594837, フラガラッハ
0.00010730274155915249,エングローサー
0.00010721175857392475, マッチボックス
0.00010710290211327997,ゴールデンバローズ
0.00010703030769953691,スカーレットカラー
0.00010690360260210961,フェイムゲーム
0.00010680208588512956, パドルウィール
0.00010661165834827702, エールブリーズ
0.00010658489150736459,トーセンビクトリー
0.00010654448365819638, アミカブルナンバー
0.00010642754381617811, ブルミラコロ
0.00010637206646362695, ローブティサージュ
0.00010546591399058516, レトロロック
0.00010545950644035106, トウカイルーチェ
0.0001053155529706959, トラストワン
0.00010502092938351926, クレッシェンドラヴ
0.00010496651736471027, リーゼントロック
0.00010493423178876439,カフジバンガード
0.00010491046495529647, フェリーチェレガロ
0.00010471889179106494, ウインアーマー
0.00010447825591502406, バリングラ
0.00010424528516689252,マキシマムドパリ
0.00010419088539208371, アンナミルト
0.00010412442942706773, カジキ
0.00010409136195345709, マドリードカフェ
0.00010400500694939339, ヒルダ
