 エアソミュール, トーセンジョーダン,1
 アドマイヤタイシ, トーセンジョーダン,1
 フラガラッハ, トーセンジョーダン,2
 カレンミロティック, トーセンジョーダン,2
 シゲルササグリ, トーセンジョーダン,1
 エックスマーク, トーセンジョーダン,1
 サクラアルディート, トーセンジョーダン,1
 トーセンジョーダン, トウカイパラダイス,1
 トーセンジョーダン, ロードオブザリング,1
 トーセンジョーダン, メイショウナルト,1
 トーセンジョーダン, トゥザグローリー,1
 ゴールドシップ, トーセンジョーダン,1
 ヴィルシーナ, トーセンジョーダン,1
 ヒットザターゲット, トーセンジョーダン,3
 デニムアンドルビー, トーセンジョーダン,3
 フェイムゲーム, トーセンジョーダン,1
 ウインバリアシオン, トーセンジョーダン,1
 ホッコーブレーヴ, トーセンジョーダン,1
 ジェンティルドンナ, トーセンジョーダン,3
 トーセンジョーダン, メイショウマンボ,1
 トーセンジョーダン, ヴェルデグリーン,1
 スピルバーグ, トーセンジョーダン,2
 イスラボニータ, トーセンジョーダン,2
 ラブイズブーシェ, トーセンジョーダン,1
 エピファネイア, トーセンジョーダン,2
 サトノノブレス, トーセンジョーダン,1
 カレンブラックヒル, トーセンジョーダン,1
 ダークシャドウ, トーセンジョーダン,1
 マイネルラクリマ, トーセンジョーダン,1
 ディサイファ, トーセンジョーダン,1
 マーティンボロ, トーセンジョーダン,1
 フェノーメノ, トーセンジョーダン,2
 ペルーサ, トーセンジョーダン,1
 トーセンジョーダン, アスカクリチャン,1
 ジャスタウェイ, トーセンジョーダン,1
 ハープスター, トーセンジョーダン,1
 アイヴァンホウ, トーセンジョーダン,1
 ワンアンドオンリー, トーセンジョーダン,1
 タマモベストプレイ, トーセンジョーダン,1
 アンコイルド, トーセンジョーダン,1
 トーセンジョーダン, ディサイファ,1
 トーセンジョーダン, アップウィズザバーズ,1
 トーセンジョーダン, サトノシュレン,1
 トーセンジョーダン, トレーディングレザー,1
