キングハート,ダイメイフジ,2
ナックビーナス,ダイメイフジ,1
ダイメイフジ,ネロ,1
ダイメイフジ,ビップライブリー,2
ダイメイフジ,レーヌミノル,1
ダイメイフジ,ロードクエスト,1
ダイメイフジ,ラインスピリット,1
ダイメイフジ,フミノムーン,1
ダイメイフジ,リエノテソーロ,1
ダイメイフジ,スノードラゴン,2
ダイメイフジ,ジューヌエコール,1
ダイメイフジ,ラインミーティア,1
ダイメイフジ,ブレイズアトレイル,1
ダイメイフジ,エポワス,1
ダイメイフジ,アルティマブラッド,1
ムーンクエイク,ダイメイフジ,1
キャンベルジュニア,ダイメイフジ,1
サトノアレス,ダイメイフジ,1
グレーターロンドン,ダイメイフジ,2
ラインスピリット,ダイメイフジ,1
リライアブルエース,ダイメイフジ,2
ウインガニオン,ダイメイフジ,2
シュウジ,ダイメイフジ,1
アドマイヤゴッド,ダイメイフジ,1
テオドール,ダイメイフジ,1
トウショウピスト,ダイメイフジ,2
セイウンコウセイ,ダイメイフジ,1
ビップライブリー,ダイメイフジ,1
アイライン,ダイメイフジ,1
ダンスディレクター,ダイメイフジ,1
ノボバカラ,ダイメイフジ,1
ダイメイフジ,フィアーノロマーノ,1
アレスバローズ,ダイメイフジ,2
ナガラフラワー,ダイメイフジ,2
セカンドテーブル,ダイメイフジ,1
アサクサゲンキ,ダイメイフジ,1
レーヴムーン,ダイメイフジ,1
トーキングドラム,ダイメイフジ,1
フミノムーン,ダイメイフジ,2
ダイメイプリンセス,ダイメイフジ,1
コウエイタケル,ダイメイフジ,2
ダイメイフジ,ワンスインナムーン,2
ダイメイフジ,トシザキミ,1
ダイメイフジ,ペイシャフェリシタ,1
ダイメイフジ,アクティブミノル,1
ダイメイフジ,ナリタスターワン,1
ダイメイフジ,グレイトチャーター,2
ロジクライ,ダイメイフジ,1
フロンティア,ダイメイフジ,1
ワントゥワン,ダイメイフジ,1
アメリカズカップ,ダイメイフジ,1
ミエノサクシード,ダイメイフジ,1
ムーンクレスト,ダイメイフジ,1
ガリバルディ,ダイメイフジ,1
ダイメイフジ,ロワアブソリュー,1
ダイメイフジ,ブラックムーン,1
ダイメイフジ,コウエイタケル,1
ダイメイフジ,スマートオーディン,1
ダイメイフジ,マイネルアウラート,1
ダノンスマッシュ,ダイメイフジ,1
ナインテイルズ,ダイメイフジ,1
ダイアナヘイロー,ダイメイフジ,1
アンヴァル,ダイメイフジ,1
エスティタート,ダイメイフジ,1
ベステンダンク,ダイメイフジ,1
オールポッシブル,ダイメイフジ,1
ダイメイフジ,カルヴァリオ,1
ダイメイフジ,アサクサゲンキ,1
