 クールホタルビ, ダイワプロパー,1
 ダノングラシアス, ダイワプロパー,1
 ウインソワレ, ダイワプロパー,1
 エフェクト, ダイワプロパー,1
 ムーンエクスプレス, ダイワプロパー,2
 レオパルディナ, ダイワプロパー,2
 タガノヴェルリー, ダイワプロパー,1
 ペルフィカ, ダイワプロパー,1
 オールオブユー, ダイワプロパー,1
 ルアンジュ, ダイワプロパー,1
 ダイワプロパー, ニューエディション,1
 ダイワプロパー, シゲルチャグチャグ,1
 ダイワプロパー, シンフォニア,1
 ショウナンアデラ, ダイワプロパー,1
 レッツゴードンキ, ダイワプロパー,1
 ココロノアイ, ダイワプロパー,1
 アルマオンディーナ, ダイワプロパー,1
 スマートプラネット, ダイワプロパー,1
 ロカ, ダイワプロパー,1
 オーミアリス, ダイワプロパー,1
 コートシャルマン, ダイワプロパー,1
 ダイワプロパー, カボスチャン,1
 ダイワプロパー, ダノングラシアス,1
 ダイワプロパー, クールホタルビ,1
 ダイワプロパー, アローシルバー,1
 ダイワプロパー, エフェクト,1
 ダイワプロパー, トーセンラーク,1
 ダイワプロパー, アカリアイドル,1
