 リアファル, リアルスティール,1
 リアファル, トーセンバジル,1
 リアファル, バイガエシ,1
 リアファル, ジュンスパーヒカル,1
 リアファル, レッドソロモン,2
 リアファル, アルバートドック,2
 リアファル, タガノエスプレッソ,2
 リアファル, サンライズセンス,1
 リアファル, サラトガスピリット,1
 リアファル, ティルナノーグ,1
 リアファル, レッドアルティスタ,1
 リアファル, マッサビエル,2
 リアファル, キロハナ,1
 リアファル, ゼンノブレーメン,1
 ヤマカツエース, リアファル,1
 パドルウィール, リアファル,1
 シュンドルボン, リアファル,1
 サトノノブレス, リアファル,1
 リアファル, レコンダイト,1
 リアファル, ムスカテール,1
 リアファル, デニムアンドルビー,1
 リアファル, ヴォルシェーブ,1
 リアファル, スズカデヴィアス,1
 リアファル, トーホウジャッカル,1
 リアファル, トルークマクト,1
 リアファル, マイネルラクリマ,1
 タンタアレグリア, リアファル,1
 ゼーヴィント, リアファル,1
 ミライヘノツバサ, リアファル,1
 ルミナスウォリアー, リアファル,1
 ワンアンドオンリー, リアファル,2
 ナスノセイカン, リアファル,1
 シルクドリーマー, リアファル,1
 ショウナンバッハ, リアファル,1
 マイネルメダリスト, リアファル,1
 クラリティスカイ, リアファル,1
 マイネルフロスト, リアファル,1
 クリールカイザー, リアファル,1
 リアファル, ヤマニンボワラクテ,1
 リアファル, サイモントルナーレ,1
 リアファル, ホッコーブレーヴ,1
 リアファル, シングウィズジョイ,1
 キタサンブラック, リアファル,2
 リアルスティール, リアファル,1
 リアファル, タンタアレグリア,1
 リアファル, サトノラーゼン,1
 リアファル, ベルーフ,1
 リアファル, ブライトエンブレム,1
 リアファル, ミュゼエイリアン,1
 リアファル, ジュンツバサ,1
 リアファル, スティーグリッツ,1
 リアファル, ワンダーアツレッタ,1
 リアファル, スピリッツミノル,1
 リアファル, ミコラソン,1
 リアファル, マサハヤドリーム,1
 ゴールドアクター, リアファル,1
 サウンズオブアース, リアファル,1
 マリアライト, リアファル,1
 ラブリーデイ, リアファル,1
 トーセンレーヴ, リアファル,1
 アドマイヤデウス, リアファル,1
 ゴールドシップ, リアファル,1
 ルージュバック, リアファル,1
 アルバート, リアファル,1
 ラストインパクト, リアファル,1
 ヒットザターゲット, リアファル,1
 ダービーフィズ, リアファル,1
 オーシャンブルー, リアファル,1
