 サングレアル, ハピネスダンサー,2
 ブランネージュ, ハピネスダンサー,2
 マイネオーラム, ハピネスダンサー,1
 マローブルー, ハピネスダンサー,1
 ニシノアカツキ, ハピネスダンサー,1
 マジックタイム, ハピネスダンサー,3
 イサベル, ハピネスダンサー,1
 マイネグレヴィル, ハピネスダンサー,1
 デルフィーノ, ハピネスダンサー,1
 ハピネスダンサー, ヤマニンアリエッタ,1
 ハピネスダンサー, プレミアステイタス,1
 ハピネスダンサー, プロクリス,1
 ハピネスダンサー, ムードスウィングス,1
 ハピネスダンサー, スペランツァデーア,1
 ハピネスダンサー, シャドウカラーズ,1
 ハピネスダンサー, パナシュドール,1
 ハピネスダンサー, シードオブハピネス,1
 バウンスシャッセ, ハピネスダンサー,2
 リーサルウェポン, ハピネスダンサー,3
 アースライズ, ハピネスダンサー,2
 マキシマムドパリ, ハピネスダンサー,1
 レイヌドネージュ, ハピネスダンサー,1
 ヴィルジニア, ハピネスダンサー,1
 リメインサイレント, ハピネスダンサー,1
 シュンドルボン, ハピネスダンサー,4
 アルマディヴァン, ハピネスダンサー,2
 グレイスフラワー, ハピネスダンサー,1
 クインズミラーグロ, ハピネスダンサー,4
 メイショウスザンナ, ハピネスダンサー,3
 ハピネスダンサー, フレイムコード,3
 ハピネスダンサー, オツウ,1
 ハピネスダンサー, フェリーチェレガロ,1
 ハピネスダンサー, タガノエトワール,2
 ハピネスダンサー, マコトブリジャール,1
 アルバートドック, ハピネスダンサー,1
 ダコール, ハピネスダンサー,1
 ネオリアリズム, ハピネスダンサー,1
 ケイティープライド, ハピネスダンサー,1
 ハピネスダンサー, ベルーフ,1
 ハピネスダンサー, レッドアリオン,1
 ハピネスダンサー, コスモソーンパーク,1
 ハピネスダンサー, メイショウカンパク,1
 ハピネスダンサー, マイネルフロスト,1
 ハピネスダンサー, デウスウルト,1
 ハピネスダンサー, メイショウヤタロウ,1
 ハピネスダンサー, タマモベストプレイ,1
 ハピネスダンサー, メドウラーク,1
 ハピネスダンサー, テイエムタイホー,1
 ハピネスダンサー, スマートオリオン,1
 ルージュバック, ハピネスダンサー,1
 ハピネスダンサー, ヴィルジニア,1
 ハピネスダンサー, リメインサイレント,1
 ハピネスダンサー, アースライズ,1
 ハピネスダンサー, レイヌドネージュ,1
 ハピネスダンサー, キャットコイン,2
 ハピネスダンサー, リーサルウェポン,3
 ハピネスダンサー, ノボリディアーナ,1
 ハピネスダンサー, ウインリバティ,4
 ハピネスダンサー, シングウィズジョイ,1
 ハピネスダンサー, クインズミラーグロ,1
 マコトブリジャール, ハピネスダンサー,1
 シャルール, ハピネスダンサー,3
 オツウ, ハピネスダンサー,1
 ハピネスダンサー, ディープジュエリー,1
 ハピネスダンサー, メイショウスザンナ,1
 ハピネスダンサー, アルマディヴァン,1
 ハピネスダンサー, ミナレット,1
 ハピネスダンサー, カレンケカリーナ,1
 ハピネスダンサー, ノットフォーマル,1
 リラヴァティ, ハピネスダンサー,2
 ヒルノマテーラ, ハピネスダンサー,2
 ココロノアイ, ハピネスダンサー,1
 ハピネスダンサー, アカネイロ,1
 ハピネスダンサー, レッドオリヴィア,1
 ハピネスダンサー, ナムラアン,1
 ハピネスダンサー, ゴールドテーラー,1
 ハピネスダンサー, メイショウマンボ,3
 ハピネスダンサー, ショウナンバーキン,1
 ハピネスダンサー, シャイニーガール,1
 クイーンズリング, ハピネスダンサー,1
 スマートレイアー, ハピネスダンサー,1
 アスカビレン, ハピネスダンサー,1
 カフェブリリアント, ハピネスダンサー,1
 シングウィズジョイ, ハピネスダンサー,1
 カレンケカリーナ, ハピネスダンサー,1
 トーセンビクトリー, ハピネスダンサー,1
 パールコード, ハピネスダンサー,1
 デニムアンドルビー, ハピネスダンサー,1
 ウキヨノカゼ, ハピネスダンサー,2
 サンソヴール, ハピネスダンサー,1
 フロンテアクイーン, ハピネスダンサー,2
 ビッシュ, ハピネスダンサー,1
 プリメラアスール, ハピネスダンサー,1
 デンコウアンジュ, ハピネスダンサー,1
 ギモーヴ, ハピネスダンサー,1
 クロコスミア, ハピネスダンサー,1
 トウカイシェーン, ハピネスダンサー,1
 エテルナミノル, ハピネスダンサー,1
 ロッカフラベイビー, ハピネスダンサー,1
 ブリガアルタ, ハピネスダンサー,1
 ハピネスダンサー, タマノブリュネット,1
 ハピネスダンサー, ウインファビラス,1
 ハピネスダンサー, ペイシャフェリス,2
 ハピネスダンサー, ウエスタンレベッカ,1
 ショウナンパンドラ, ハピネスダンサー,1
 ヌーヴォレコルト, ハピネスダンサー,1
 タガノエトワール, ハピネスダンサー,1
 レッドリヴェール, ハピネスダンサー,1
 ディルガ, ハピネスダンサー,1
 セウアズール, ハピネスダンサー,1
 オメガハートロック, ハピネスダンサー,1
 アドマイヤビジン, ハピネスダンサー,1
 レーヴデトワール, ハピネスダンサー,1
 ハピネスダンサー, マーブルカテドラル,1
 ハピネスダンサー, マイネグレヴィル,1
 ハピネスダンサー, パシフィックギャル,1
