 トーセンスターダム, フルーキー,1
 デウスウルト, フルーキー,1
 フルーキー, アズマシャトル,2
 フルーキー, ダイワマッジョーレ,1
 フルーキー, スマートレイアー,1
 フルーキー, マコトブリジャール,2
 フルーキー, ウインフルブルーム,1
 フルーキー, エイシンヒカリ,1
 フルーキー, アドマイヤタイシ,1
 フルーキー, シゲルササグリ,1
 フルーキー, バッドボーイ,2
 ウインフルブルーム, フルーキー,1
 エキストラエンド, フルーキー,2
 マイネルメリエンダ, フルーキー,1
 フルーキー, グランデッツァ,1
 フルーキー, メイショウヤタロウ,3
 フルーキー, レッドデイヴィス,1
 フルーキー, シェルビー,1
 フルーキー, ブレイズアトレイル,2
 フルーキー, ショウナンワダチ,1
 フルーキー, コアレスドラード,1
 フルーキー, アクションスター,2
 フルーキー, ダノンヨーヨー,2
 フルーキー, ホウライアキコ,1
 フルーキー, シャイニーホーク,1
 フルーキー, ミッキーラブソング,1
 フルーキー, ニシノビークイック,1
 ヴァンセンヌ, フルーキー,1
 アルフレード, フルーキー,1
 フルーキー, シャイニープリンス,5
 フルーキー, リルダヴァル,1
 フルーキー, エキストラエンド,3
 フルーキー, マイネルメリエンダ,2
 フルーキー, アンコイルド,1
 フルーキー, タガノグランパ,2
 フルーキー, サトノギャラント,4
 フルーキー, フェスティヴタロー,2
 フルーキー, フレイムヘイロー,1
 フルーキー, マイネルホウオウ,5
 フルーキー, ハノハノ,1
 レッドアリオン, フルーキー,1
 サンライズメジャー, フルーキー,1
 フィエロ, フルーキー,1
 フルーキー, ディアデラマドレ,1
 フルーキー, ロサギガンティア,1
 フルーキー, クラレント,1
 フルーキー, ヒストリカル,6
 フルーキー, エールブリーズ,1
 フルーキー, タガノブルグ,1
 フルーキー, マジェスティハーツ,1
 フルーキー, ミッキードリーム,1
 フルーキー, テイエムタイホー,1
 エイシンヒカリ, フルーキー,1
 サトノアラジン, フルーキー,2
 ディサイファ, フルーキー,1
 フルーキー, ヒラボクディープ,1
 フルーキー, ペルーサ,1
 フルーキー, ユールシンギング,1
 フルーキー, アーデント,1
 フルーキー, フルアクセル,1
 フルーキー, ノーステア,1
 フルーキー, ゲシュタルト,1
 ダノンプラチナ, フルーキー,2
 ロゴタイプ, フルーキー,1
 シェルビー, フルーキー,1
 フルーキー, グランシルク,1
 フルーキー, カレンブラックヒル,1
 フルーキー, ワールドエース,2
 フルーキー, アルバタックス,1
 フルーキー, ヤングマンパワー,1
 フルーキー, ヤマカツエース,1
 フルーキー, クラリティスカイ,2
 フルーキー, アルマワイオリ,1
 フルーキー, シベリアンスパーブ,1
 フルーキー, タガノエトワール,1
 フルーキー, スピリッツミノル,4
 フルーキー, デウスウルト,2
 フルーキー, マイネルミラノ,3
 フルーキー, ダンツキャンサー,1
 フルーキー, レッドアリオン,1
 フルーキー, ケイティープライド,2
 フルーキー, メイショウウズシオ,1
 フルーキー, シャトーブランシュ,1
 フルーキー, ゼロス,1
 フルーキー, メイショウナルト,3
 ヤマカツエース, フルーキー,2
 マイネルフロスト, フルーキー,2
 フルーキー, ライズトゥフェイム,1
 フルーキー, ステラウインド,2
 フルーキー, ブライトエンブレム,1
 フルーキー, ネオリアリズム,1
 フルーキー, マイネルディーン,1
 フルーキー, ロンギングダンサー,3
 フルーキー, フラアンジェリコ,1
 フルーキー, バロンドゥフォール,3
 フルーキー, メイショウカンパク,2
 フルーキー, ベルーフ,4
 ドゥラメンテ, フルーキー,1
 アンビシャス, フルーキー,1
 リアルスティール, フルーキー,1
 フルーキー, レッドレイヴン,2
 フルーキー, ラストインパクト,2
 フルーキー, ロゴタイプ,1
 フルーキー, イスラボニータ,1
 フルーキー, マイネルラクリマ,1
 フルーキー, カオスモス,1
 パッションダンス, フルーキー,1
 フルーキー, ダコール,2
 フルーキー, ダービーフィズ,2
 フルーキー, アングライフェン,1
 フルーキー, ショウナンバッハ,2
 フルーキー, サトノラーゼン,1
 ルージュバック, フルーキー,2
 フルーキー, ロジチャリス,1
 フルーキー, レコンダイト,1
 フルーキー, アルバートドック,1
 フルーキー, ラングレー,1
 フルーキー, アルマディヴァン,1
 フルーキー, エックスマーク,1
 フルーキー, ナカヤマナイト,1
 ヤングマンパワー, フルーキー,1
