 レーヌミノル, ビーカーリー,2
 ダイイチターミナル, ビーカーリー,1
 カシノマスト, ビーカーリー,1
 キョウヘイ, ビーカーリー,1
 シゲルベンガルトラ, ビーカーリー,1
 クインズサリナ, ビーカーリー,2
 ドゥモワゼル, ビーカーリー,1
 ブラックランナー, ビーカーリー,1
 オールポッシブル, ビーカーリー,1
 ビーカーリー, メイソンジュニア,1
 ビーカーリー, ドリームアロー,1
 ビーカーリー, ハルクンノテソーロ,1
 ビーカーリー, テイエムヒッタマゲ,1
 ビーカーリー, ナムラアイドル,1
 ジューヌエコール, ビーカーリー,2
 ボンセルヴィーソ, ビーカーリー,2
 サングレーザー, ビーカーリー,1
 ディーパワンサ, ビーカーリー,1
 ベルカプリ, ビーカーリー,1
 リナーテ, ビーカーリー,1
 ビーカーリー, タイセイスターリー,1
 ビーカーリー, サンライズソア,1
 ビーカーリー, ユノディエール,1
 カラクレナイ, ビーカーリー,1
 ゴールドケープ, ビーカーリー,1
 ヤマカツグレース, ビーカーリー,1
 フラウティスタ, ビーカーリー,1
 ビーカーリー, ステラルージュ,1
 ビーカーリー, スリーミスヨハネス,1
 ビーカーリー, アカカ,1
 ビーカーリー, ラーナアズーラ,1
 ビーカーリー, アンジュデジール,1
 ビーカーリー, タガノカトレア,1
 ビーカーリー, アズールムーン,1
 ビーカーリー, ベルカプリ,1
 ビーカーリー, シグルーン,1
 ビーカーリー, アルミューテン,1
 サトノアレス, ビーカーリー,1
 モンドキャンノ, ビーカーリー,1
 ミスエルテ, ビーカーリー,1
 トラスト, ビーカーリー,1
 トリリオネア, ビーカーリー,1
 クリアザトラック, ビーカーリー,1
 レッドアンシェル, ビーカーリー,1
 アメリカズカップ, ビーカーリー,1
 ビーカーリー, ダイイチターミナル,1
 ビーカーリー, アシャカリアン,1
 ビーカーリー, ダンビュライト,1
 ビーカーリー, タガノアシュラ,1
 ビーカーリー, トーホウドミンゴ,1
 ビーカーリー, リンクスゼロ,1
 ビーカーリー, レヴァンテライオン,1
 ビーカーリー, ブルベアバブーン,1
