 ディアデラマドレ, ケイティバローズ,1
 キャトルフィーユ, ケイティバローズ,1
 スイートサルサ, ケイティバローズ,3
 シャトーブランシュ, ケイティバローズ,1
 パワースポット, ケイティバローズ,3
 フーラブライド, ケイティバローズ,1
 マイネオーラム, ケイティバローズ,1
 バウンスシャッセ, ケイティバローズ,2
 イリュミナンス, ケイティバローズ,1
 アイスフォーリス, ケイティバローズ,2
 リメインサイレント, ケイティバローズ,2
 フレイムコード, ケイティバローズ,2
 レーヴデトワール, ケイティバローズ,1
 コーディリア, ケイティバローズ,1
 サンシャイン, ケイティバローズ,1
 サトノジュピター, ケイティバローズ,1
 ケイティバローズ, コスモバルバラ,1
 ケイティバローズ, シャトーブランシュ,2
 ケイティバローズ, グレイスフラワー,2
 ケイティバローズ, エバーブロッサム,1
 ケイティバローズ, オメガハートロック,2
 ケイティバローズ, マイネグレヴィル,1
 ケイティバローズ, ブランネージュ,2
 ケイティバローズ, ミナレット,2
 ケイティバローズ, ウイングドウィール,1
 ケイティバローズ, フレイムコード,1
 ケイティバローズ, サクラプレジール,1
 ケイティバローズ, スイートサルサ,1
 リラヴァティ, ケイティバローズ,1
 メイショウスザンナ, ケイティバローズ,1
 マイネグレヴィル, ケイティバローズ,1
 ミナレット, ケイティバローズ,1
 アルマディヴァン, ケイティバローズ,1
 フィロパトール, ケイティバローズ,1
 ウエスタンメルシー, ケイティバローズ,1
 ケイティバローズ, バーバラ,1
 ケイティバローズ, シャイニーガール,1
 ケイティバローズ, ペイシャフェリス,1
 ノボリディアーナ, ケイティバローズ,1
 スマートレイアー, ケイティバローズ,1
 カフェブリリアント, ケイティバローズ,1
 トーセンソレイユ, ケイティバローズ,1
 カレンケカリーナ, ケイティバローズ,1
 ケイアイエレガント, ケイティバローズ,1
 ゴールデンナンバー, ケイティバローズ,1
 ケイティバローズ, パワースポット,1
 ケイティバローズ, メイショウマンボ,1
 ケイティバローズ, レッドリヴェール,1
 ケイティバローズ, イリュミナンス,1
