 シンハライト, クリノラホール,1
 ジュエラー, クリノラホール,1
 ラベンダーヴァレイ, クリノラホール,1
 クィーンズベスト, クリノラホール,1
 デンコウアンジュ, クリノラホール,3
 カイザーバル, クリノラホール,1
 クロコスミア, クリノラホール,2
 レッドアヴァンセ, クリノラホール,1
 サクレディーヴァ, クリノラホール,1
 ウインファビラス, クリノラホール,1
 エルビッシュ, クリノラホール,1
 ヴィブロス, クリノラホール,1
 フォールインラブ, クリノラホール,1
 ブランボヌール, クリノラホール,1
 クリノラホール, アドマイヤリード,1
 マキシマムドパリ, クリノラホール,1
 サンソヴール, クリノラホール,1
 クインズミラーグロ, クリノラホール,1
 マラムデール, クリノラホール,1
 アンジェリック, クリノラホール,1
 ウインリバティ, クリノラホール,1
 クリノラホール, カゼルタ,1
 クリノラホール, プリメラアスール,1
 クリノラホール, ゴールドテーラー,1
 クリノラホール, リーサルウェポン,2
 クリノラホール, シャルール,1
 クリノラホール, ヒルノマテーラ,1
 クリノラホール, レーヴデトワール,1
 クリノラホール, ダイワドレッサー,1
 ミッキークイーン, クリノラホール,2
 アドマイヤリード, クリノラホール,2
 ジュールポレール, クリノラホール,2
 エテルナミノル, クリノラホール,1
 トーセンビクトリー, クリノラホール,1
 アットザシーサイド, クリノラホール,2
 ヒルノマテーラ, クリノラホール,2
 ダンツキャンサー, クリノラホール,1
 クリノラホール, デニムアンドルビー,1
 クリノラホール, タッチングスピーチ,1
 クリノラホール, メイショウマンボ,1
 クリノラホール, クイーンズリング,1
 クリノラホール, ウエスタンレベッカ,1
 スマートレイアー, クリノラホール,1
 ソルヴェイグ, クリノラホール,1
 クイーンズリング, クリノラホール,1
 フロンテアクイーン, クリノラホール,1
 ウキヨノカゼ, クリノラホール,1
 ルージュバック, クリノラホール,1
 レッツゴードンキ, クリノラホール,1
 アスカビレン, クリノラホール,1
 クリノラホール, オートクレール,1
