 タガノトネール, メイショウスミトモ,1
 ゴールドドリーム, メイショウスミトモ,2
 カフジテイク, メイショウスミトモ,3
 キングズガード, メイショウスミトモ,2
 ドリームキラリ, メイショウスミトモ,2
 ジェベルムーサ, メイショウスミトモ,1
 モーニン, メイショウスミトモ,2
 ロンドンタウン, メイショウスミトモ,4
 ノボバカラ, メイショウスミトモ,1
 ソルティコメント, メイショウスミトモ,1
 ブライトライン, メイショウスミトモ,1
 ブラゾンドゥリス, メイショウスミトモ,1
 メイショウスミトモ, ディーズプラネット,1
 メイショウスミトモ, スズカセクレターボ,1
 メイショウスミトモ, ワイドバッハ,1
 インカンテーション, メイショウスミトモ,1
 ディアデルレイ, メイショウスミトモ,1
 アルタイル, メイショウスミトモ,1
 アスカノロマン, メイショウスミトモ,3
 リーゼントロック, メイショウスミトモ,2
 メイショウスミトモ, コクスイセン,1
 メイショウスミトモ, ディアドムス,1
 メイショウスミトモ, マイネルクロップ,2
 メイショウスミトモ, ストロングサウザー,1
 メイショウスミトモ, コスモカナディアン,1
 メイショウスミトモ, ショウナンアポロン,2
 メイショウスミトモ, ハッピースプリント,1
 メイショウスミトモ, シルクドリーマー,1
 メイショウスミトモ, ピットボス,2
 モルトベーネ, メイショウスミトモ,2
 ロワジャルダン, メイショウスミトモ,2
 メイショウスミトモ, タガノエスプレッソ,1
 メイショウスミトモ, タムロミラクル,2
 メイショウスミトモ, グレンツェント,1
 メイショウスミトモ, ミツバ,2
 メイショウスミトモ, マイネルバイカ,1
 メイショウスミトモ, ナムラアラシ,1
 メイショウスミトモ, モンドクラッセ,1
 テイエムジンソク, メイショウスミトモ,2
 コスモカナディアン, メイショウスミトモ,1
 ショウナンアポロン, メイショウスミトモ,1
 リッカルド, メイショウスミトモ,1
 ピオネロ, メイショウスミトモ,1
 オヤコダカ, メイショウスミトモ,1
 ラインハート, メイショウスミトモ,1
 モンドクラッセ, メイショウスミトモ,2
 メイショウスミトモ, クリノスターオー,1
 メイショウスミトモ, リーゼントロック,1
 メイショウスミトモ, タマモホルン,1
 メイショウスミトモ, ドラゴンバローズ,1
 メイショウスミトモ, ピオネロ,1
 メイショウスミトモ, トップディーヴォ,1
 メイショウスミトモ, スリータイタン,1
 メイショウスミトモ, マスクゾロ,1
 メイショウスミトモ, マインシャッツ,1
 メイショウスミトモ, ブライトアイディア,2
 メイショウスミトモ, モルトベーネ,1
 メイショウスミトモ, キクノソル,1
 メイショウスミトモ, タガノゴールド,1
 メイショウスミトモ, トラキチシャチョウ,1
 メイショウスミトモ, メイショウイチオシ,1
 メイショウスミトモ, タイニーダンサー,1
 トーホウジャッカル, メイショウスミトモ,1
 サウンズオブアース, メイショウスミトモ,1
 ゴールドアクター, メイショウスミトモ,1
 タガノグランパ, メイショウスミトモ,1
 ショウナンラグーン, メイショウスミトモ,1
 サトノアラジン, メイショウスミトモ,1
 マイネルフロスト, メイショウスミトモ,1
 トーセンスターダム, メイショウスミトモ,1
 ワンアンドオンリー, メイショウスミトモ,1
 ワールドインパクト, メイショウスミトモ,1
 ヴォルシェーブ, メイショウスミトモ,1
 ハギノハイブリッド, メイショウスミトモ,1
 ミヤビジャスパー, メイショウスミトモ,1
 メイショウスミトモ, シャンパーニュ,1
 メイショウスミトモ, トゥザワールド,1
 メイショウスミトモ, アドマイヤランディ,1
 メイショウスミトモ, サングラス,1
 サウンドトゥルー, メイショウスミトモ,2
 アウォーディー, メイショウスミトモ,2
 アポロケンタッキー, メイショウスミトモ,1
 ノンコノユメ, メイショウスミトモ,2
 ラニ, メイショウスミトモ,1
 メイショウスミトモ, ゴールドドリーム,1
 メイショウスミトモ, コパノリッキー,1
 メイショウスミトモ, ブライトライン,1
 コパノリッキー, メイショウスミトモ,1
 ケイティブレイブ, メイショウスミトモ,1
 ミツバ, メイショウスミトモ,1
 グレンツェント, メイショウスミトモ,1
 ローズプリンスダム, メイショウスミトモ,1
 メイショウスミトモ, ロンドンタウン,1
 メイショウスミトモ, アポロケンタッキー,1
