 ラブリーデイ, ヒラボクディープ,1
 スズカデヴィアス, ヒラボクディープ,2
 キズナ, ヒラボクディープ,1
 レッドデイヴィス, ヒラボクディープ,1
 ハープスター, ヒラボクディープ,1
 トウシンモンステラ, ヒラボクディープ,1
 ハギノハイブリッド, ヒラボクディープ,1
 マイネルディーン, ヒラボクディープ,1
 ヒラボクディープ, アクションスター,1
 ヒラボクディープ, ノーステア,2
 ヌーヴォレコルト, ヒラボクディープ,2
 ロゴタイプ, ヒラボクディープ,2
 ステファノス, ヒラボクディープ,1
 マイネルフロスト, ヒラボクディープ,2
 イスラボニータ, ヒラボクディープ,1
 タガノグランパ, ヒラボクディープ,1
 トラストワン, ヒラボクディープ,1
 ナカヤマナイト, ヒラボクディープ,1
 ヒラボクディープ, ゼンノルジェロ,2
 ヒラボクディープ, タイキパーシヴァル,1
 エイシンヒカリ, ヒラボクディープ,1
 サトノアラジン, ヒラボクディープ,1
 ディサイファ, ヒラボクディープ,1
 フルーキー, ヒラボクディープ,1
 ヒラボクディープ, ペルーサ,1
 ヒラボクディープ, フェスティヴタロー,1
 ヒラボクディープ, ユールシンギング,2
 ヒラボクディープ, アーデント,1
 ヒラボクディープ, フルアクセル,1
 ヒラボクディープ, マイネルホウオウ,1
 ヒラボクディープ, ゲシュタルト,2
 グランデッツァ, ヒラボクディープ,1
 ステラウインド, ヒラボクディープ,1
 マデイラ, ヒラボクディープ,1
 メイショウナルト, ヒラボクディープ,1
 アルフレード, ヒラボクディープ,1
 ヒラボクディープ, トウケイヘイロー,1
 ヒラボクディープ, マイネルディーン,1
 ヒラボクディープ, フラアンジェリコ,1
 ヒラボクディープ, レコンダイト,1
 ヒラボクディープ, グランデスバル,1
 ヒラボクディープ, クランモンタナ,1
 ヒラボクディープ, フィロパトール,1
 ゴールドアクター, ヒラボクディープ,1
 メイショウカドマツ, ヒラボクディープ,1
 レーヴミストラル, ヒラボクディープ,1
 サトノノブレス, ヒラボクディープ,1
 スーパームーン, ヒラボクディープ,1
 プロモントーリオ, ヒラボクディープ,1
 ラブイズブーシェ, ヒラボクディープ,1
 レコンダイト, ヒラボクディープ,1
 プランスペスカ, ヒラボクディープ,1
 ロンギングダンサー, ヒラボクディープ,1
 ヴァーゲンザイル, ヒラボクディープ,1
 マイネルメダリスト, ヒラボクディープ,1
 サイモントルナーレ, ヒラボクディープ,1
 ニューダイナスティ, ヒラボクディープ,1
 フラガラッハ, ヒラボクディープ,1
 ネオリアリズム, ヒラボクディープ,1
 サクラアンプルール, ヒラボクディープ,1
 アンビシャス, ヒラボクディープ,1
 ヴィブロス, ヒラボクディープ,1
 ツクバアズマオー, ヒラボクディープ,1
 リアルスティール, ヒラボクディープ,1
 マイネルミラノ, ヒラボクディープ,1
 ヒラボクディープ, クリールカイザー,1
