 カシアス, ヤマノファイト,1
 ウインジェルベーラ, ヤマノファイト,1
 アリア, ヤマノファイト,1
 デルマキセキ, ヤマノファイト,1
 パッセ, ヤマノファイト,1
 ナンヨープランタン, ヤマノファイト,1
 リンガラポップス, ヤマノファイト,1
 スズカマンサク, ヤマノファイト,1
 ダンツクレイオー, ヤマノファイト,1
 ジェッシージェニー, ヤマノファイト,1
 ガウラミディ, ヤマノファイト,1
 ベイビーキャズ, ヤマノファイト,1
 ヤマノファイト, サンダベンポート,1
 ヤマノファイト, キタノユウキ,1
 ヤマノファイト, モルトアレグロ,1
