 ハギノハイブリッド, ストロベリーキング,1
 サウンズオブアース, ストロベリーキング,1
 ガリバルディ, ストロベリーキング,1
 シャドウダンサー, ストロベリーキング,1
 ミヤビジャスパー, ストロベリーキング,1
 スズカデヴィアス, ストロベリーキング,1
 モーリス, ストロベリーキング,1
 ストロベリーキング, ブレイヴリー,1
 ストロベリーキング, ロングリバイバル,1
 ストロベリーキング, ブラックカイト,1
 ストロベリーキング, オールステイ,1
 ストロベリーキング, アズマシャトル,1
 ストロベリーキング, ダンディーズムーン,1
 ストロベリーキング, ステイインシアトル,1
 ストロベリーキング, トラキチシャチョウ,1
 ストロベリーキング, ポメグラネイト,1
 ストロベリーキング, リーゼントロック,1
 シュヴァルグラン, ストロベリーキング,1
 タンタアレグリア, ストロベリーキング,1
 アドマイヤデウス, ストロベリーキング,1
 タマモベストプレイ, ストロベリーキング,1
 マイネルメダリスト, ストロベリーキング,1
 カレンミロティック, ストロベリーキング,1
 トーホウジャッカル, ストロベリーキング,1
 カムフィー, ストロベリーキング,1
 アドマイヤフライト, ストロベリーキング,1
 サイモントルナーレ, ストロベリーキング,1
