 ブレイブスマッシュ, ハレルヤボーイ,1
 イモータル, ハレルヤボーイ,2
 アストラエンブレム, ハレルヤボーイ,2
 リセエンヌ, ハレルヤボーイ,1
 ハレルヤボーイ, シトロン,1
 ハレルヤボーイ, トウショウドラフタ,1
 ハレルヤボーイ, クラウンスカイ,1
 ハレルヤボーイ, ゴッドカリビアン,1
 ハレルヤボーイ, マコトルーメン,1
 ハレルヤボーイ, コスモプロテア,1
 ハレルヤボーイ, アポロジョージア,1
 スマートオーディン, ハレルヤボーイ,1
 プロディガルサン, ハレルヤボーイ,1
 マイネルラフレシア, ハレルヤボーイ,1
 キラージョー, ハレルヤボーイ,1
 ハレルヤボーイ, タイセイサミット,1
 ハレルヤボーイ, アグレアーブル,1
 ハレルヤボーイ, ロスカボス,1
 ハレルヤボーイ, レインボーライン,1
 ハレルヤボーイ, ダイワリアクション,1
 ハレルヤボーイ, カミノライデン,1
 マウントロブソン, ハレルヤボーイ,1
 マイネルハニー, ハレルヤボーイ,1
 ロードクエスト, ハレルヤボーイ,1
 プランスシャルマン, ハレルヤボーイ,1
 ミッキーロケット, ハレルヤボーイ,1
 プレイヤーサムソン, ハレルヤボーイ,1
 ドレッドノータス, ハレルヤボーイ,1
 ハレルヤボーイ, モウカッテル,1
 ハレルヤボーイ, ケンホファヴァルト,1
 ハレルヤボーイ, アドマイヤモラール,1
 ダンツプリウス, ハレルヤボーイ,1
 ストーミーシー, ハレルヤボーイ,1
 エクラミレネール, ハレルヤボーイ,1
 レインボーライン, ハレルヤボーイ,1
 ハレルヤボーイ, サーブルオール,1
 ハレルヤボーイ, キャプテンペリー,1
 ハレルヤボーイ, ショウナンライズ,2
 ハレルヤボーイ, マディディ,1
 ハレルヤボーイ, カープストリーマー,1
 ハレルヤボーイ, ボールライトニング,1
 ハレルヤボーイ, ダノンスパーク,1
 ハレルヤボーイ, ジュンザワールド,1
 ハレルヤボーイ, モンスターキング,1
 ハレルヤボーイ, マテラアリオン,1
 リオンディーズ, ハレルヤボーイ,1
 エアスピネル, ハレルヤボーイ,1
 シャドウアプローチ, ハレルヤボーイ,1
 ユウチェンジ, ハレルヤボーイ,1
 シュウジ, ハレルヤボーイ,1
 ツーエムレジェンド, ハレルヤボーイ,1
 タイセイサミット, ハレルヤボーイ,1
 アドマイヤモラール, ハレルヤボーイ,1
 コパノディール, ハレルヤボーイ,1
 ボールライトニング, ハレルヤボーイ,1
 ハレルヤボーイ, スリラーインマニラ,1
 ハレルヤボーイ, サイモンゼーレ,1
 ハレルヤボーイ, ウインオスカー,1
