 ニホンピロバロン, サンライズロイヤル,1
 ニホンピロバロン, ドリームセーリング,1
 ニホンピロバロン, マイネルフィエスタ,1
 ニホンピロバロン, ルールプロスパー,1
 ニホンピロバロン, メイショウセイウン,1
 ニホンピロバロン, タガノグーフォ,1
 ニホンピロバロン, ミヤコデラックス,2
 ニホンピロバロン, ラガートモヒーロ,1
 ニホンピロバロン, ピンクマン,1
 ニホンピロバロン, キープトライン,1
 ニホンピロバロン, ウォンテッド,1
 ニホンピロバロン, グリッターウイング,1
 ニホンピロバロン, アップトゥデイト,1
 ニホンピロバロン, テイエムシシーポス,1
 ニホンピロバロン, アロヒラニ,1
 ニホンピロバロン, ツイセキシャ,1
 ニホンピロバロン, リスヴェリアート,1
 ニホンピロバロン, ウインアーマー,2
 ニホンピロバロン, バトルボンネビル,1
 ニホンピロバロン, ゴールデンヒーロー,1
 ニホンピロバロン, ウメジマダイオー,1
 ドリームセーリング, ニホンピロバロン,1
 ニホンピロバロン, メイショウヒデタダ,1
 ニホンピロバロン, タマモプラネット,1
 ニホンピロバロン, メイショウアラワシ,1
