 スマートオーディン, トーアライジン,1
 アーバンキッド, トーアライジン,1
 タイセイサミット, トーアライジン,1
 レインボーフラッグ, トーアライジン,1
 ロワアブソリュー, トーアライジン,1
 ディープエクシード, トーアライジン,1
 アイファープリティ, トーアライジン,1
 キャノンストーム, トーアライジン,1
 トーアライジン, オウケンダイヤ,1
 ディーマジェスティ, トーアライジン,1
 マカヒキ, トーアライジン,1
 サトノダイヤモンド, トーアライジン,1
 エアスピネル, トーアライジン,1
 リオンディーズ, トーアライジン,1
 マウントロブソン, トーアライジン,1
 ナムラシングン, トーアライジン,1
 ロードクエスト, トーアライジン,1
 アドマイヤダイオウ, トーアライジン,1
 ウムブルフ, トーアライジン,1
 プロフェット, トーアライジン,1
 ミライヘノツバサ, トーアライジン,1
 ミッキーロケット, トーアライジン,1
 トーアライジン, ドレッドノータス,1
 トーアライジン, ジョルジュサンク,1
 トーアライジン, リスペクトアース,1
 トーアライジン, アドマイヤモラール,1
