 ノボリディアーナ, カレンケカリーナ,2
 スマートレイアー, カレンケカリーナ,2
 カフェブリリアント, カレンケカリーナ,3
 フレイムコード, カレンケカリーナ,2
 リメインサイレント, カレンケカリーナ,1
 トーセンソレイユ, カレンケカリーナ,1
 スイートサルサ, カレンケカリーナ,1
 カレンケカリーナ, ケイアイエレガント,1
 カレンケカリーナ, ゴールデンナンバー,2
 カレンケカリーナ, ケイティバローズ,1
 カレンケカリーナ, シャトーブランシュ,1
 カレンケカリーナ, パワースポット,1
 カレンケカリーナ, メイショウマンボ,2
 カレンケカリーナ, レッドリヴェール,2
 カレンケカリーナ, イリュミナンス,1
 カレンケカリーナ, ミナレット,1
 シングウィズジョイ, カレンケカリーナ,2
 ダンスアミーガ, カレンケカリーナ,3
 オツウ, カレンケカリーナ,2
 レッドセシリア, カレンケカリーナ,1
 ペルフィカ, カレンケカリーナ,1
 ディープジュエリー, カレンケカリーナ,2
 アルマディヴァン, カレンケカリーナ,3
 カレンケカリーナ, メイショウスザンナ,1
 カレンケカリーナ, キャットコイン,2
 カレンケカリーナ, ノットフォーマル,2
 カレンケカリーナ, アイライン,1
 マコトブリジャール, カレンケカリーナ,1
 シャルール, カレンケカリーナ,2
 アースライズ, カレンケカリーナ,1
 クインズミラーグロ, カレンケカリーナ,1
 ハピネスダンサー, カレンケカリーナ,1
 メイショウスザンナ, カレンケカリーナ,2
 リーサルウェポン, カレンケカリーナ,3
 ウインリバティ, カレンケカリーナ,1
 ミナレット, カレンケカリーナ,1
 ガリバルディ, カレンケカリーナ,1
 ピークトラム, カレンケカリーナ,2
 ケントオー, カレンケカリーナ,2
 ダノンリバティ, カレンケカリーナ,2
 タガノエトワール, カレンケカリーナ,1
 カレンケカリーナ, アルマディヴァン,1
 カレンケカリーナ, スマートオリオン,1
 カレンケカリーナ, ダッシングブレイズ,1
 カレンケカリーナ, ワキノブレイブ,1
 カレンケカリーナ, トウショウドラフタ,1
 カレンケカリーナ, カオスモス,1
 カレンケカリーナ, ダローネガ,1
 カレンケカリーナ, タガノエスプレッソ,1
 カレンケカリーナ, マイネルアウラート,2
 ヤングマンパワー, カレンケカリーナ,1
 マジックタイム, カレンケカリーナ,2
 ロサギガンティア, カレンケカリーナ,1
 ラングレー, カレンケカリーナ,1
 クラリティスカイ, カレンケカリーナ,1
 レッドアリオン, カレンケカリーナ,1
 サトノギャラント, カレンケカリーナ,1
 カレンケカリーナ, マジェスティハーツ,1
 カレンケカリーナ, タガノエトワール,1
 カレンケカリーナ, クリノタカラチャン,1
 クイーンズリング, カレンケカリーナ,1
 アスカビレン, カレンケカリーナ,1
 シュンドルボン, カレンケカリーナ,1
 カレンケカリーナ, ハピネスダンサー,1
