 ヴェルデグリーン, フェイムゲーム,1
 サクラアルディート, フェイムゲーム,1
 フェイムゲーム, レッドレイヴン,1
 フェイムゲーム, フラガラッハ,1
 フェイムゲーム, マイネオーチャード,1
 フェイムゲーム, ヴァーゲンザイル,1
 フェイムゲーム, マックスドリーム,1
 フェイムゲーム, ダービーフィズ,1
 フェイムゲーム, ケイアイチョウサン,1
 フェイムゲーム, サダムパテック,1
 フェイムゲーム, ダノンバラード,1
 フェイムゲーム, トゥザグローリー,1
 フェイムゲーム, サトノシュレン,1
 フェイムゲーム, チョイワルグランパ,1
 フェイムゲーム, コスモファントム,1
 フェイムゲーム, セイクリッドバレー,3
 フェイムゲーム, タニノエポレット,2
 フェイムゲーム, ラブラドライト,1
 フェイムゲーム, メイショウジンム,1
 フェイムゲーム, ファイヤー,1
 フェイムゲーム, サイモントルナーレ,6
 フェイムゲーム, アドマイヤバラード,1
 フェイムゲーム, セイカプレスト,1
 フェイムゲーム, ロードオブザリング,1
 フェイムゲーム, イケドラゴン,1
 マイネルラクリマ, フェイムゲーム,1
 ラキシス, フェイムゲーム,1
 クリールカイザー, フェイムゲーム,2
 フラガラッハ, フェイムゲーム,2
 アロマティコ, フェイムゲーム,1
 フェイムゲーム, カレンブラックヒル,1
 フェイムゲーム, ナカヤマナイト,1
 フェイムゲーム, アドマイヤギャラン,1
 フェイムゲーム, ムスカテール,4
 フェイムゲーム, ニューダイナスティ,3
 フェイムゲーム, アスカクリチャン,2
 フェイムゲーム, エバーブロッサム,1
 フェイムゲーム, クランモンタナ,1
 フェイムゲーム, サトノノブレス,3
 フェイムゲーム, トラストワン,1
 フェイムゲーム, マイネルメダリスト,6
 フェイムゲーム, クリールカイザー,3
 フェイムゲーム, スーパームーン,1
 フェイムゲーム, アドマイヤケルソ,1
 フェイムゲーム, ラブリーデイ,2
 フェイムゲーム, モビール,1
 フェイムゲーム, ネオブラックダイヤ,4
 フェイムゲーム, デスペラード,2
 フェイムゲーム, コスモロビン,2
 フェイムゲーム, リキサンステルス,2
 フェイムゲーム, マイネルジェイド,1
 フェイムゲーム, スマートギア,1
 フェイムゲーム, ホッコーブレーヴ,4
 フェイムゲーム, サイレントメロディ,2
 フェイムゲーム, プレティオラス,1
 ミトラ, フェイムゲーム,1
 エアソミュール, フェイムゲーム,1
 マイネルフロスト, フェイムゲーム,1
 ディサイファ, フェイムゲーム,1
 ゴールドシップ, フェイムゲーム,3
 パッションダンス, フェイムゲーム,1
 セイクリッドバレー, フェイムゲーム,1
 ダークシャドウ, フェイムゲーム,1
 ユニバーサルバンク, フェイムゲーム,1
 フェイムゲーム, マイネルディーン,1
 フェイムゲーム, ショウナンラグーン,1
 フェイムゲーム, オーシャンブルー,2
 フェイムゲーム, ラインブラッド,1
 フェイムゲーム, ファタモルガーナ,3
 フェイムゲーム, カムフィー,3
 フェイムゲーム, ステラウインド,1
 フェイムゲーム, タガノグーフォ,1
 フェイムゲーム, カルドブレッサ,1
 フェイムゲーム, アドマイヤフライト,2
 フェイムゲーム, メジャープレゼンス,1
 フェイムゲーム, シャンパーニュ,1
 フェイムゲーム, タイセイドリーム,1
 フェイムゲーム, ラブイズブーシェ,1
 トゥインクル, フェイムゲーム,1
 フェイムゲーム, タンタアレグリア,1
 フェイムゲーム, モンドインテロ,2
 フェイムゲーム, スピリッツミノル,1
 フェイムゲーム, ゴッドフロアー,1
 フェイムゲーム, エバーグリーン,1
 フェイムゲーム, マドリードカフェ,1
