 オーシャンブルー, ユニバーサルバンク,1
 カルドブレッサ, ユニバーサルバンク,1
 ディサイファ, ユニバーサルバンク,2
 マックスドリーム, ユニバーサルバンク,1
 ケイアイチョウサン, ユニバーサルバンク,1
 イケドラゴン, ユニバーサルバンク,1
 サムソンズプライド, ユニバーサルバンク,1
 コスモファントム, ユニバーサルバンク,1
 サクラアルディート, ユニバーサルバンク,1
 レインスティック, ユニバーサルバンク,1
 ユニバーサルバンク, セイクリッドバレー,1
 ユニバーサルバンク, ミッキーパンプキン,1
 ユニバーサルバンク, ドリームヒーロー,1
 ユニバーサルバンク, コスモラピュタ,1
 ユニバーサルバンク, メイショウサミット,1
 クリールカイザー, ユニバーサルバンク,1
 ミトラ, ユニバーサルバンク,1
 エアソミュール, ユニバーサルバンク,1
 マイネルフロスト, ユニバーサルバンク,1
 フラガラッハ, ユニバーサルバンク,1
 ゴールドシップ, ユニバーサルバンク,1
 パッションダンス, ユニバーサルバンク,1
 セイクリッドバレー, ユニバーサルバンク,1
 ダークシャドウ, ユニバーサルバンク,1
 ユニバーサルバンク, フェイムゲーム,1
 ユニバーサルバンク, マイネルディーン,1
 ユニバーサルバンク, マイネルメダリスト,1
 ユニバーサルバンク, ショウナンラグーン,1
 ユニバーサルバンク, オーシャンブルー,1
 ユニバーサルバンク, ラインブラッド,1
