 オーシャンブルー, カルドブレッサ,1
 オーシャンブルー, ディサイファ,1
 オーシャンブルー, マックスドリーム,1
 オーシャンブルー, ケイアイチョウサン,1
 オーシャンブルー, イケドラゴン,1
 オーシャンブルー, サムソンズプライド,1
 オーシャンブルー, コスモファントム,1
 オーシャンブルー, サクラアルディート,2
 オーシャンブルー, レインスティック,1
 オーシャンブルー, ユニバーサルバンク,1
 オーシャンブルー, セイクリッドバレー,1
 オーシャンブルー, ミッキーパンプキン,1
 オーシャンブルー, ドリームヒーロー,1
 オーシャンブルー, コスモラピュタ,1
 オーシャンブルー, メイショウサミット,1
 ウインバリアシオン, オーシャンブルー,3
 ホッコーブレーヴ, オーシャンブルー,2
 ラストインパクト, オーシャンブルー,5
 サトノアポロ, オーシャンブルー,1
 フェノーメノ, オーシャンブルー,3
 ダービーフィズ, オーシャンブルー,3
 サイレントメロディ, オーシャンブルー,2
 アスカクリチャン, オーシャンブルー,1
 ジャガーメイル, オーシャンブルー,1
 オーシャンブルー, アドマイヤフライト,1
 オーシャンブルー, プロモントーリオ,1
 オーシャンブルー, マイネルジェイド,1
 オーシャンブルー, トレイルブレイザー,1
 サトノノブレス, オーシャンブルー,4
 エアソミュール, オーシャンブルー,2
 ラブリーデイ, オーシャンブルー,3
 カレンブラックヒル, オーシャンブルー,1
 ダークシャドウ, オーシャンブルー,2
 クランモンタナ, オーシャンブルー,2
 サクラアルディート, オーシャンブルー,1
 ユールシンギング, オーシャンブルー,1
 ペルーサ, オーシャンブルー,1
 レッドデイヴィス, オーシャンブルー,2
 オーシャンブルー, ニューダイナスティ,1
 オーシャンブルー, パッションダンス,1
 オーシャンブルー, ウインバリアシオン,1
 オーシャンブルー, トゥザグローリー,1
 オーシャンブルー, トウカイパラダイス,1
 クリールカイザー, オーシャンブルー,1
 ミトラ, オーシャンブルー,3
 マイネルフロスト, オーシャンブルー,2
 ディサイファ, オーシャンブルー,2
 フラガラッハ, オーシャンブルー,1
 ゴールドシップ, オーシャンブルー,4
 パッションダンス, オーシャンブルー,3
 セイクリッドバレー, オーシャンブルー,1
 ユニバーサルバンク, オーシャンブルー,1
 フェイムゲーム, オーシャンブルー,2
 マイネルディーン, オーシャンブルー,1
 マイネルメダリスト, オーシャンブルー,1
 ショウナンラグーン, オーシャンブルー,1
 オーシャンブルー, ラインブラッド,1
 ヒットザターゲット, オーシャンブルー,2
 レコンダイト, オーシャンブルー,1
 ファタモルガーナ, オーシャンブルー,1
 メイショウカドマツ, オーシャンブルー,2
 トラストワン, オーシャンブルー,1
 ムスカテール, オーシャンブルー,1
 トウシンモンステラ, オーシャンブルー,2
 アドマイヤスピカ, オーシャンブルー,1
 アンコイルド, オーシャンブルー,1
 タガノグーフォ, オーシャンブルー,1
 ステラウインド, オーシャンブルー,1
 ヴァーゲンザイル, オーシャンブルー,1
 ニューダイナスティ, オーシャンブルー,1
 オーシャンブルー, グランデスバル,1
 オーシャンブルー, マイネルメダリスト,1
 オーシャンブルー, サイモントルナーレ,1
 アズマシャトル, オーシャンブルー,1
 ベルーフ, オーシャンブルー,2
 ウインプリメーラ, オーシャンブルー,1
 マローブルー, オーシャンブルー,1
 マデイラ, オーシャンブルー,1
 オーシャンブルー, ナリタスーパーワン,1
 オーシャンブルー, タガノグランパ,1
 オーシャンブルー, ノボリディアーナ,1
 オーシャンブルー, メイショウナルト,1
 オーシャンブルー, ゼンノルジェロ,1
 オーシャンブルー, フレージャパン,1
 オーシャンブルー, ゲシュタルト,1
 オーシャンブルー, バッドボーイ,1
 オーシャンブルー, ジャイアントリープ,1
 ショウナンパンドラ, オーシャンブルー,2
 ヌーヴォレコルト, オーシャンブルー,2
 ロゴタイプ, オーシャンブルー,1
 マリアライト, オーシャンブルー,2
 メイショウナルト, オーシャンブルー,1
 オーシャンブルー, マイネルフロスト,1
 オーシャンブルー, サトノノブレス,1
 オーシャンブルー, マイネルミラノ,1
 オーシャンブルー, タマモベストプレイ,1
 オーシャンブルー, メイショウカンパク,1
 オーシャンブルー, レッドレイヴン,1
 オーシャンブルー, セキショウ,1
