 ニホンピロアワーズ, ダブルスター,1
 グランドシチー, ダブルスター,1
 マイネルバイカ, ダブルスター,1
 ダブルスター, サトノプリンシパル,1
 ダブルスター, グラッツィア,1
 ダブルスター, ヴァンヌーヴォー,1
 ダブルスター, グレープブランデー,1
 ダブルスター, ソリタリーキング,1
 ダブルスター, ナムラタイタン,1
 ダブルスター, ケイアイレオーネ,1
 ダブルスター, スタッドジェルラン,1
 ダブルスター, ゲシュタルト,1
 ダブルスター, オースミイチバン,1
 ダブルスター, サイレントメロディ,1
 ダブルスター, アドバンスウェイ,1
 アスカノロマン, ダブルスター,1
 モンドクラッセ, ダブルスター,1
 ロワジャルダン, ダブルスター,1
 ダブルスター, グランドシチー,1
 ダブルスター, ローマンレジェンド,1
 ダブルスター, イッシンドウタイ,1
 ダブルスター, ストロングサウザー,1
 ダブルスター, ナリタポセイドン,1
 ダブルスター, スターバリオン,1
 ダブルスター, インカンテーション,1
 ダブルスター, ライドオンウインド,1
