ブラックムーン,ストーミーシー,1
クルーガー,ストーミーシー,3
レッドアンシェル,ストーミーシー,1
ダノンメジャー,ストーミーシー,1
ストーミーシー,カラクレナイ,1
ストーミーシー,キョウヘイ,1
ストーミーシー,ラビットラン,1
ストーミーシー,マサハヤドリーム,1
ストーミーシー,アメリカズカップ,1
ストーミーシー,スズカデヴィアス,1
ストーミーシー,マイネルアウラート,3
ストーミーシー,ウインガニオン,3
リスグラシュー,ストーミーシー,1
サトノアレス,ストーミーシー,1
ダイワキャグニー,ストーミーシー,1
デンコウアンジュ,ストーミーシー,2
ディバインコード,ストーミーシー,1
ハクサンルドルフ,ストーミーシー,2
ベルキャニオン,ストーミーシー,1
グレーターロンドン,ストーミーシー,1
ストーミーシー,ダノンプラチナ,1
ストーミーシー,アドマイヤリード,1
ストーミーシー,トウショウピスト,1
ストーミーシー,カデナ,1
ストーミーシー,ガリバルディ,1
ヒーズインラブ,ストーミーシー,2
キャンベルジュニア,ストーミーシー,1
ストーミーシー,テオドール,1
ストーミーシー,グレーターロンドン,1
ストーミーシー,ゴールドサーベラス,1
ストーミーシー,レッドアンシェル,1
ストーミーシー,マルターズアポジー,1
ストーミーシー,アデイインザライフ,1
ストーミーシー,ダイワリベラル,2
ストーミーシー,ロジチャリス,1
ストーミーシー,クラリティスカイ,1
ストーミーシー,ソルヴェイグ,1
ストーミーシー,サンライズメジャー,1
ストーミーシー,ミュゼエイリアン,2
ミッキーグローリー,ストーミーシー,1
ワントゥワン,ストーミーシー,2
ロジクライ,ストーミーシー,2
ロードクエスト,ストーミーシー,1
ゴールドサーベラス,ストーミーシー,2
トウショウドラフタ,ストーミーシー,1
ストーミーシー,ヤングマンパワー,1
ストーミーシー,ヒーズインラブ,1
ストーミーシー,トーセンデューク,1
ストーミーシー,ベステンダンク,1
ストーミーシー,ショウナンアンセム,1
レッドアヴァンセ,ストーミーシー,1
エアスピネル,ストーミーシー,1
ペルシアンナイト,ストーミーシー,1
ジャンダルム,ストーミーシー,1
ウインブライト,ストーミーシー,1
ハッピーグリン,ストーミーシー,1
ガリバルディ,ストーミーシー,1
マルターズアポジー,ストーミーシー,1
ヤングマンパワー,ストーミーシー,1
