 オースミムーン, テイエムセイリュウ,1
 メイショウブシドウ, テイエムセイリュウ,1
 オベロン, テイエムセイリュウ,1
 ミヤコデラックス, テイエムセイリュウ,2
 ホッコーゼニト, テイエムセイリュウ,1
 トウカイルーチェ, テイエムセイリュウ,1
 テイエムセイリュウ, テイエムブユウデン,1
 テイエムセイリュウ, リアルブラック,1
 テイエムセイリュウ, トーセンプラチナ,1
 テイエムセイリュウ, エムエムベレッタ,1
 テイエムセイリュウ, クリノテンペスタ,1
 テイエムセイリュウ, マイネルガヴロシュ,1
 テイエムセイリュウ, レッドアーヴィング,1
 ルールプロスパー, テイエムセイリュウ,1
 マサライト, テイエムセイリュウ,1
 アポロマーベリック, テイエムセイリュウ,1
 ソンブレロ, テイエムセイリュウ,1
 コスモソユーズ, テイエムセイリュウ,1
 ダンツミュータント, テイエムセイリュウ,1
 アルトゥバン, テイエムセイリュウ,1
 メジロサンノウ, テイエムセイリュウ,1
 アラタマユニバース, テイエムセイリュウ,1
 ファイヤー, テイエムセイリュウ,1
 テイエムセイリュウ, アドマイヤサイモン,1
 テイエムセイリュウ, シゲルジュウヤク,1
