 ソルヴェイグ, カネトシブレス,1
 アットザシーサイド, カネトシブレス,1
 キャンディバローズ, カネトシブレス,1
 ダイアナヘイロー, カネトシブレス,1
 ソーディヴァイン, カネトシブレス,1
 リルティングインク, カネトシブレス,1
 サルドナ, カネトシブレス,1
 メイショウスイヅキ, カネトシブレス,1
 カネトシブレス, ワンダフルラッシュ,1
 カネトシブレス, エイシンピカソ,1
 カネトシブレス, カトルラポール,1
 カネトシブレス, エターナルユース,1
 カネトシブレス, ボーダレス,1
 カネトシブレス, ライディングハイ,1
 カネトシブレス, ナタリーバローズ,1
 カネトシブレス, クードラパン,1
 カネトシブレス, ウインミレーユ,1
